Record Length,1.024000e+03,,          0.00000, -38.18970,
Sample Interval,2.466067e-03,,          0.00247, -40.98970,
Trigger Point,0.000000000000e+00,,          0.00493, -71.38970,
,,,          0.00740, -86.98970,
,,,          0.00986, -90.58970,
,,,          0.01233, -84.18970,
Source,MATH,,          0.01480, -80.18970,
Vertical Units,dB,,          0.01726, -89.38970,
Vertical Scale,1.000000e+01,,          0.01973, -89.78970,
Vertical Offset,0.000000e+00,,          0.02219, -94.98970,
Horizontal Units,Hz,,          0.02466, -92.98970,
Horizontal Scale,2.525253e-01,,          0.02713, -93.78970,
Pt Fmt,Y,,          0.02959, -92.58970,
Yzero,-6.698970e+01,,          0.03206, -89.38970,
Probe Atten,1.000000e+00,,          0.03452, -92.58970,
Model Number,TDS2024C,,          0.03699, -92.98970,
Serial Number,C010889,,          0.03946, -91.78970,
Firmware Version,FV:v24.09,,          0.04192, -82.58970,
,,,0.04439, -81.78970,
,,,0.04686, -89.38970,
,,,0.04933, -87.38970,
,,,0.05180, -94.18970,
,,,0.05427, -82.98970,
,,,0.05674, -83.78970,
,,,0.05921,-106.98970,
,,,0.06168, -89.38970,
,,,0.06415, -93.38970,
,,,0.06662, -86.98970,
,,,0.06909, -85.38970,
,,,0.07156, -85.38970,
,,,0.07403, -95.78970,
,,,0.07650, -94.58970,
,,,0.07897,-101.78970,
,,,0.08144, -82.18970,
,,,0.08391, -81.78970,
,,,0.08638, -87.38970,
,,,0.08885, -84.58970,
,,,0.09132, -85.78970,
,,,0.09379, -84.98970,
,,,0.09626, -85.38970,
,,,0.09873, -93.38970,
,,,0.10120, -87.78970,
,,,0.10367, -82.58970,
,,,0.10614, -87.78970,
,,,0.10861, -91.38970,
,,,0.11108, -85.38970,
,,,0.11355, -95.78970,
,,,0.11602, -92.98970,
,,,0.11849, -91.78970,
,,,0.12096, -85.78970,
,,,0.12343, -87.78970,
,,,0.12590, -83.78970,
,,,0.12837, -86.98970,
,,,0.13084, -84.18970,
,,,0.13331, -93.78970,
,,,0.13578, -88.98970,
,,,0.13825, -86.98970,
,,,0.14072, -83.78970,
,,,0.14319, -81.38970,
,,,0.14566, -86.58970,
,,,0.14813, -90.18970,
,,,0.15060, -82.58970,
,,,0.15307, -82.18970,
,,,0.15554, -95.78970,
,,,0.15801, -89.38970,
,,,0.16048, -92.98970,
,,,0.16295, -83.78970,
,,,0.16542, -92.98970,
,,,0.16789, -98.98970,
,,,0.17036, -90.58970,
,,,0.17283, -88.98970,
,,,0.17530, -86.58970,
,,,0.17777, -83.38970,
,,,0.18024, -90.58970,
,,,0.18271, -88.18970,
,,,0.18518, -91.78970,
,,,0.18765, -83.38970,
,,,0.19012, -87.78970,
,,,0.19259, -83.78970,
,,,0.19506, -78.58970,
,,,0.19753, -79.78970,
,,,0.20000, -84.58970,
,,,0.20247, -92.18970,
,,,0.20494, -84.98970,
,,,0.20741, -97.38970,
,,,0.20988, -87.78970,
,,,0.21235, -82.58970,
,,,0.21482, -82.58970,
,,,0.21729, -84.58970,
,,,0.21976, -79.38970,
,,,0.22223, -82.18970,
,,,0.22470, -88.18970,
,,,0.22717, -97.38970,
,,,0.22964, -88.18970,
,,,0.23211, -86.18970,
,,,0.23458, -88.18970,
,,,0.23705, -88.58970,
,,,0.23952, -96.98970,
,,,0.24199, -84.98970,
,,,0.24446, -81.38970,
,,,0.24693, -84.58970,
,,,0.24940, -80.98970,
,,,0.25187, -82.98970,
,,,0.25434, -86.58970,
,,,0.25681, -84.98970,
,,,0.25928, -94.18970,
,,,0.26175, -85.38970,
,,,0.26422, -86.98970,
,,,0.26669, -92.98970,
,,,0.26916, -85.78970,
,,,0.27163, -89.78970,
,,,0.27410, -97.38970,
,,,0.27657, -89.78970,
,,,0.27904, -88.98970,
,,,0.28151, -86.18970,
,,,0.28398, -83.38970,
,,,0.28645, -81.38970,
,,,0.28892, -85.38970,
,,,0.29139, -81.38970,
,,,0.29386, -84.18970,
,,,0.29633, -89.78970,
,,,0.29880, -86.58970,
,,,0.30127, -81.78970,
,,,0.30374, -87.38970,
,,,0.30621, -89.78970,
,,,0.30868, -86.58970,
,,,0.31115, -84.58970,
,,,0.31362, -86.58970,
,,,0.31609, -84.18970,
,,,0.31856, -93.38970,
,,,0.32103, -86.18970,
,,,0.32350, -99.78970,
,,,0.32597, -82.18970,
,,,0.32844, -89.78970,
,,,0.33091, -82.58970,
,,,0.33338, -80.18970,
,,,0.33585, -88.58970,
,,,0.33832, -87.38970,
,,,0.34079, -94.98970,
,,,0.34326, -98.98970,
,,,0.34573, -88.98970,
,,,0.34820, -92.18970,
,,,0.35067, -85.78970,
,,,0.35314, -79.38970,
,,,0.35561, -80.58970,
,,,0.35808, -87.38970,
,,,0.36055, -83.78970,
,,,0.36302, -86.18970,
,,,0.36549,-105.78970,
