Record Length,1.024000e+03,,          0.00000, -30.54850,
Sample Interval,2.466067e-03,,          0.00247, -33.74850,
Trigger Point,0.000000000000e+00,,          0.00493, -90.94850,
,,,          0.00740, -77.34850,
,,,          0.00986, -78.94850,
,,,          0.01233, -91.34850,
Source,MATH,,          0.01480, -88.94850,
Vertical Units,dB,,          0.01726, -81.74850,
Vertical Scale,1.000000e+01,,          0.01973, -86.14850,
Vertical Offset,0.000000e+00,,          0.02219, -85.74850,
Horizontal Units,Hz,,          0.02466, -82.14850,
Horizontal Scale,2.525253e-01,,          0.02713, -82.94850,
Pt Fmt,Y,,          0.02959, -81.74850,
Yzero,-5.494850e+01,,          0.03206, -94.94850,
Probe Atten,1.000000e+00,,          0.03452, -85.34850,
Model Number,TDS2024C,,          0.03699, -86.94850,
Serial Number,C010889,,          0.03946, -85.74850,
Firmware Version,FV:v24.09,,          0.04192, -84.94850,
,,,0.04439, -80.54850,
,,,0.04686, -81.74850,
,,,0.04933, -86.94850,
,,,0.05180, -91.74850,
,,,0.05427, -90.94850,
,,,0.05674, -81.74850,
,,,0.05921, -87.74850,
,,,0.06168, -94.94850,
,,,0.06415, -90.94850,
,,,0.06662, -93.74850,
,,,0.06909, -94.94850,
,,,0.07156, -90.94850,
,,,0.07403, -90.94850,
,,,0.07650, -91.34850,
,,,0.07897, -88.94850,
,,,0.08144, -88.94850,
,,,0.08391, -94.94850,
,,,0.08638, -93.74850,
,,,0.08885, -89.74850,
,,,0.09132, -86.94850,
,,,0.09379, -86.94850,
,,,0.09626, -85.34850,
,,,0.09873, -86.14850,
,,,0.10120, -82.94850,
,,,0.10367, -80.54850,
,,,0.10614, -80.94850,
,,,0.10861, -80.14850,
,,,0.11108, -82.94850,
,,,0.11355, -94.94850,
,,,0.11602, -93.74850,
,,,0.11849, -93.74850,
,,,0.12096, -82.94850,
,,,0.12343, -84.14850,
,,,0.12590, -86.14850,
,,,0.12837, -91.34850,
,,,0.13084, -88.54850,
,,,0.13331, -88.94850,
,,,0.13578, -93.74850,
,,,0.13825, -88.54850,
,,,0.14072, -94.94850,
,,,0.14319, -89.74850,
,,,0.14566, -82.94850,
,,,0.14813, -83.74850,
,,,0.15060, -83.74850,
,,,0.15307, -91.74850,
,,,0.15554, -85.74850,
,,,0.15801, -85.74850,
,,,0.16048, -86.94850,
,,,0.16295, -91.34850,
,,,0.16542, -94.94850,
,,,0.16789, -91.34850,
,,,0.17036, -85.74850,
,,,0.17283, -89.74850,
,,,0.17530, -91.74850,
,,,0.17777, -83.74850,
,,,0.18024, -88.94850,
,,,0.18271, -84.54850,
,,,0.18518, -94.94850,
,,,0.18765, -89.74850,
,,,0.19012, -88.94850,
,,,0.19259, -93.74850,
,,,0.19506, -84.94850,
,,,0.19753, -82.94850,
,,,0.20000, -88.94850,
,,,0.20247, -94.94850,
,,,0.20494, -93.74850,
,,,0.20741, -87.74850,
,,,0.20988, -91.74850,
,,,0.21235, -87.74850,
,,,0.21482, -91.74850,
,,,0.21729, -93.74850,
,,,0.21976, -88.54850,
,,,0.22223, -89.74850,
,,,0.22470, -88.94850,
,,,0.22717, -88.94850,
,,,0.22964, -94.94850,
,,,0.23211, -90.94850,
,,,0.23458, -91.74850,
,,,0.23705, -94.94850,
,,,0.23952, -94.94850,
,,,0.24199, -94.94850,
,,,0.24446, -94.94850,
,,,0.24693, -88.94850,
,,,0.24940, -84.14850,
,,,0.25187, -91.74850,
,,,0.25434, -91.74850,
,,,0.25681, -90.94850,
,,,0.25928, -90.94850,
,,,0.26175, -91.74850,
,,,0.26422, -88.54850,
,,,0.26669, -86.94850,
,,,0.26916, -86.94850,
,,,0.27163, -89.74850,
,,,0.27410, -93.74850,
,,,0.27657, -91.74850,
,,,0.27904, -94.94850,
,,,0.28151, -91.74850,
,,,0.28398, -86.14850,
,,,0.28645, -94.94850,
,,,0.28892, -88.54850,
,,,0.29139, -90.94850,
,,,0.29386, -89.74850,
,,,0.29633, -83.34850,
,,,0.29880, -82.14850,
