Record Length,1.024000e+03,,          0.00000, -36.96910,
Sample Interval,2.466067e-03,,          0.00247, -39.76910,
Trigger Point,0.000000000000e+00,,          0.00493, -80.96910,
,,,          0.00740, -86.16910,
,,,          0.00986, -83.76910,
,,,          0.01233, -82.96910,
Source,MATH,,          0.01480, -86.96910,
Vertical Units,dB,,          0.01726, -93.76910,
Vertical Scale,1.000000e+01,,          0.01973, -88.16910,
Vertical Offset,0.000000e+00,,          0.02219, -87.76910,
Horizontal Units,Hz,,          0.02466, -87.36910,
Horizontal Scale,2.525253e-01,,          0.02713, -88.56910,
Pt Fmt,Y,,          0.02959, -92.96910,
Yzero,-6.096910e+01,,          0.03206, -89.76910,
Probe Atten,1.000000e+00,,          0.03452, -86.56910,
Model Number,TDS2024C,,          0.03699, -87.76910,
Serial Number,C010889,,          0.03946, -96.96910,
Firmware Version,FV:v24.09,,          0.04192, -90.96910,
,,,0.04439, -99.76910,
,,,0.04686, -95.76910,
,,,0.04933,-100.96910,
,,,0.05180, -92.16910,
,,,0.05427,-100.96910,
,,,0.05674, -90.96910,
,,,0.05921, -93.76910,
,,,0.06168, -91.76910,
,,,0.06415, -84.96910,
,,,0.06662, -84.16910,
,,,0.06909, -86.56910,
,,,0.07156,-100.96910,
,,,0.07403, -91.76910,
,,,0.07650, -92.96910,
,,,0.07897, -92.96910,
,,,0.08144, -88.96910,
,,,0.08391, -88.96910,
,,,0.08638, -86.16910,
,,,0.08885, -84.96910,
,,,0.09132, -87.76910,
,,,0.09379, -88.96910,
,,,0.09626, -88.96910,
,,,0.09873, -88.96910,
,,,0.10120, -87.76910,
,,,0.10367, -87.76910,
,,,0.10614, -97.76910,
,,,0.10861, -90.96910,
,,,0.11108, -92.96910,
,,,0.11355, -97.36910,
,,,0.11602, -99.76910,
,,,0.11849, -89.76910,
,,,0.12096, -86.56910,
,,,0.12343, -85.36910,
,,,0.12590, -88.96910,
,,,0.12837, -95.76910,
,,,0.13084, -94.96910,
,,,0.13331, -91.36910,
,,,0.13578, -88.96910,
,,,0.13825, -94.56910,
,,,0.14072, -94.56910,
,,,0.14319, -92.96910,
,,,0.14566, -96.96910,
,,,0.14813, -94.56910,
,,,0.15060, -94.56910,
,,,0.15307, -88.56910,
,,,0.15554, -94.56910,
,,,0.15801, -97.36910,
,,,0.16048, -97.76910,
,,,0.16295,-100.96910,
,,,0.16542,-100.96910,
,,,0.16789, -90.96910,
,,,0.17036, -89.76910,
,,,0.17283, -97.76910,
,,,0.17530,-100.96910,
