Record Length,1.024000e+03,,          0.00000, -30.94850,
Sample Interval,2.466067e-03,,          0.00247, -34.14850,
Trigger Point,0.000000000000e+00,,          0.00493, -80.94850,
,,,          0.00740, -86.94850,
,,,          0.00986, -94.94850,
,,,          0.01233, -91.74850,
Source,MATH,,          0.01480, -90.94850,
Vertical Units,dB,,          0.01726, -94.94850,
Vertical Scale,1.000000e+01,,          0.01973, -88.94850,
Vertical Offset,0.000000e+00,,          0.02219, -94.94850,
Horizontal Units,Hz,,          0.02466, -94.94850,
Horizontal Scale,2.525253e-01,,          0.02713, -94.94850,
Pt Fmt,Y,,          0.02959, -88.54850,
Yzero,-5.494850e+01,,          0.03206, -89.74850,
Probe Atten,1.000000e+00,,          0.03452, -94.94850,
Model Number,TDS2024C,,          0.03699, -94.94850,
Serial Number,C010889,,          0.03946, -91.34850,
Firmware Version,FV:v24.09,,          0.04192, -94.94850,
,,,0.04439, -90.94850,
,,,0.04686, -86.94850,
,,,0.04933, -86.94850,
,,,0.05180, -89.74850,
,,,0.05427, -86.94850,
,,,0.05674, -88.54850,
,,,0.05921, -85.34850,
,,,0.06168, -87.74850,
,,,0.06415, -91.34850,
,,,0.06662, -94.94850,
,,,0.06909, -83.74850,
,,,0.07156, -85.74850,
,,,0.07403, -86.94850,
,,,0.07650, -87.74850,
,,,0.07897, -88.94850,
,,,0.08144, -93.74850,
,,,0.08391, -83.74850,
,,,0.08638, -82.54850,
,,,0.08885, -86.14850,
,,,0.09132, -85.74850,
,,,0.09379, -84.94850,
,,,0.09626, -94.94850,
,,,0.09873, -94.94850,
,,,0.10120, -94.94850,
,,,0.10367, -86.14850,
,,,0.10614, -83.74850,
,,,0.10861, -86.94850,
,,,0.11108, -90.94850,
,,,0.11355, -86.14850,
,,,0.11602, -85.34850,
,,,0.11849, -88.54850,
,,,0.12096, -88.54850,
,,,0.12343, -93.74850,
,,,0.12590, -91.74850,
,,,0.12837, -89.74850,
,,,0.13084, -82.94850,
,,,0.13331, -85.34850,
,,,0.13578, -80.94850,
,,,0.13825, -81.74850,
,,,0.14072, -82.94850,
,,,0.14319, -86.14850,
,,,0.14566, -93.74850,
,,,0.14813, -83.34850,
