Record Length,1.024000e+03,,          0.00000, -31.34850,
Sample Interval,2.466067e-03,,          0.00247, -34.14850,
Trigger Point,0.000000000000e+00,,          0.00493, -80.14850,
,,,          0.00740, -94.94850,
,,,          0.00986, -88.54850,
,,,          0.01233, -87.74850,
Source,MATH,,          0.01480, -93.74850,
Vertical Units,dB,,          0.01726, -89.74850,
Vertical Scale,1.000000e+01,,          0.01973, -86.94850,
Vertical Offset,0.000000e+00,,          0.02219, -87.74850,
Horizontal Units,Hz,,          0.02466, -86.94850,
Horizontal Scale,2.525253e-01,,          0.02713, -93.74850,
Pt Fmt,Y,,          0.02959, -93.74850,
Yzero,-5.494850e+01,,          0.03206, -89.74850,
Probe Atten,1.000000e+00,,          0.03452, -88.54850,
Model Number,TDS2024C,,          0.03699, -93.74850,
Serial Number,C010889,,          0.03946, -80.94850,
Firmware Version,FV:v24.09,,          0.04192, -81.74850,
,,,0.04439, -86.94850,
,,,0.04686, -90.94850,
,,,0.04933, -87.74850,
,,,0.05180, -90.94850,
,,,0.05427, -88.54850,
,,,0.05674, -91.34850,
,,,0.05921, -94.94850,
,,,0.06168, -86.94850,
,,,0.06415, -83.74850,
,,,0.06662, -87.74850,
,,,0.06909, -85.74850,
,,,0.07156, -88.94850,
,,,0.07403, -91.74850,
,,,0.07650, -86.14850,
,,,0.07897, -85.74850,
,,,0.08144, -90.94850,
,,,0.08391, -80.94850,
,,,0.08638, -93.74850,
,,,0.08885, -82.94850,
,,,0.09132, -88.54850,
,,,0.09379, -88.54850,
,,,0.09626, -87.74850,
,,,0.09873, -87.74850,
,,,0.10120, -91.74850,
,,,0.10367, -90.94850,
,,,0.10614, -86.94850,
,,,0.10861, -88.54850,
,,,0.11108, -94.94850,
,,,0.11355, -89.74850,
,,,0.11602, -83.74850,
,,,0.11849, -90.94850,
,,,0.12096, -86.94850,
,,,0.12343, -88.94850,
,,,0.12590, -88.54850,
,,,0.12837, -86.94850,
,,,0.13084, -88.54850,
,,,0.13331, -94.94850,
,,,0.13578, -89.74850,
,,,0.13825, -90.94850,
,,,0.14072, -93.74850,
,,,0.14319, -86.94850,
,,,0.14566, -88.54850,
,,,0.14813, -89.74850,
,,,0.15060, -85.74850,
,,,0.15307, -94.94850,
,,,0.15554, -88.54850,
,,,0.15801, -93.74850,
,,,0.16048, -88.94850,
,,,0.16295, -88.54850,
,,,0.16542, -91.74850,
,,,0.16789, -91.74850,
,,,0.17036, -94.94850,
,,,0.17283, -86.94850,
,,,0.17530, -88.54850,
,,,0.17777, -94.94850,
,,,0.18024, -91.74850,
,,,0.18271, -84.94850,
,,,0.18518, -83.74850,
,,,0.18765, -94.94850,
,,,0.19012, -86.94850,
,,,0.19259, -88.54850,
,,,0.19506, -90.94850,
,,,0.19753, -86.14850,
,,,0.20000, -85.74850,
,,,0.20247, -86.94850,
,,,0.20494, -86.94850,
,,,0.20741, -88.54850,
,,,0.20988, -91.34850,
,,,0.21235, -86.94850,
,,,0.21482, -93.74850,
,,,0.21729, -88.54850,
,,,0.21976, -94.94850,
,,,0.22223, -84.94850,
,,,0.22470, -85.34850,
,,,0.22717, -94.94850,
,,,0.22964, -85.74850,
,,,0.23211, -88.54850,
,,,0.23458, -94.94850,
,,,0.23705, -91.74850,
,,,0.23952, -94.94850,
,,,0.24199, -86.94850,
,,,0.24446, -90.94850,
,,,0.24693, -88.54850,
,,,0.24940, -93.74850,
,,,0.25187, -93.74850,
,,,0.25434, -86.94850,
,,,0.25681, -93.74850,
,,,0.25928, -91.34850,
,,,0.26175, -89.74850,
,,,0.26422, -88.94850,
,,,0.26669, -94.94850,
,,,0.26916, -93.74850,
,,,0.27163, -88.54850,
,,,0.27410, -88.54850,
,,,0.27657, -94.94850,
,,,0.27904, -94.94850,
,,,0.28151, -94.94850,
,,,0.28398, -94.94850,
,,,0.28645, -90.94850,
,,,0.28892, -85.34850,
,,,0.29139, -91.74850,
,,,0.29386, -94.94850,
,,,0.29633, -91.74850,
,,,0.29880, -84.54850,
,,,0.30127, -88.54850,
,,,0.30374, -94.94850,
,,,0.30621, -94.94850,
,,,0.30868, -86.14850,
,,,0.31115, -94.94850,
,,,0.31362, -90.94850,
,,,0.31609, -94.94850,
,,,0.31856, -90.94850,
,,,0.32103, -86.94850,
,,,0.32350, -93.74850,
,,,0.32597, -91.34850,
,,,0.32844, -88.94850,
,,,0.33091, -93.74850,
,,,0.33338, -86.94850,
,,,0.33585, -83.74850,
,,,0.33832, -86.94850,
,,,0.34079, -84.94850,
,,,0.34326, -93.74850,
,,,0.34573, -88.54850,
,,,0.34820, -87.74850,
,,,0.35067, -88.54850,
,,,0.35314, -93.74850,
,,,0.35561, -93.74850,
,,,0.35808, -89.74850,
,,,0.36055, -86.94850,
,,,0.36302, -89.74850,
,,,0.36549, -94.94850,
,,,0.36796, -86.94850,
,,,0.37043, -85.34850,
,,,0.37290, -86.94850,
,,,0.37537, -94.94850,
,,,0.37784, -86.94850,
,,,0.38031, -93.74850,
,,,0.38278, -87.74850,
,,,0.38525, -88.54850,
,,,0.38772, -88.54850,
,,,0.39019, -91.74850,
,,,0.39266, -89.74850,
,,,0.39513, -93.74850,
,,,0.39760, -93.74850,
,,,0.40007, -86.94850,
,,,0.40254, -88.54850,
,,,0.40501, -89.74850,
,,,0.40748, -86.14850,
,,,0.40995, -88.54850,
,,,0.41242, -89.74850,
,,,0.41489, -86.94850,
,,,0.41736, -86.94850,
,,,0.41983, -94.94850,
,,,0.42230, -93.74850,
,,,0.42477, -94.94850,
,,,0.42724, -89.74850,
,,,0.42971, -84.94850,
,,,0.43218, -93.74850,
,,,0.43465, -86.94850,
,,,0.43712, -84.94850,
,,,0.43959, -90.94850,
,,,0.44206, -88.94850,
,,,0.44453, -86.94850,
,,,0.44700, -82.94850,
,,,0.44947, -85.34850,
,,,0.45194, -88.54850,
,,,0.45441, -91.74850,
,,,0.45688, -85.74850,
,,,0.45935, -88.94850,
,,,0.46182, -86.14850,
,,,0.46429, -79.74850,
,,,0.46676, -78.14850,
,,,0.46923, -79.34850,
,,,0.47170, -91.34850,
,,,0.47417, -85.74850,
,,,0.47664, -88.94850,
,,,0.47911, -94.94850,
,,,0.48158, -82.54850,
,,,0.48405, -89.74850,
,,,0.48652, -88.54850,
,,,0.48899, -94.94850,
,,,0.49146, -94.94850,
,,,0.49393, -94.94850,
,,,0.49640, -94.94850,
,,,0.49887, -93.74850,
,,,0.50134, -93.74850,
,,,0.50381, -85.74850,
,,,0.50628, -85.74850,
,,,0.50875, -86.94850,
,,,0.51122, -89.74850,
,,,0.51369, -88.54850,
,,,0.51616, -82.94850,
,,,0.51863, -81.34850,
,,,0.52110, -94.94850,
,,,0.52357, -85.34850,
,,,0.52604, -86.94850,
,,,0.52851, -86.14850,
,,,0.53098, -83.74850,
,,,0.53345, -86.14850,
,,,0.53592, -90.94850,
,,,0.53839, -86.14850,
,,,0.54086, -91.34850,
,,,0.54333, -91.34850,
,,,0.54580, -88.54850,
,,,0.54827, -94.94850,
,,,0.55074, -91.74850,
,,,0.55321, -93.74850,
,,,0.55568, -89.74850,
,,,0.55815, -90.94850,
,,,0.56062, -90.94850,
,,,0.56309, -91.74850,
,,,0.56556, -93.74850,
,,,0.56803, -90.94850,
,,,0.57050, -93.74850,
,,,0.57297, -90.94850,
,,,0.57544, -88.94850,
,,,0.57791, -91.74850,
,,,0.58038, -94.94850,
,,,0.58285, -82.94850,
,,,0.58532, -88.54850,
,,,0.58779, -81.74850,
,,,0.59026, -83.74850,
,,,0.59273, -89.74850,
,,,0.59520, -86.94850,
,,,0.59767, -82.94850,
,,,0.60014, -88.54850,
,,,0.60261, -85.74850,
,,,0.60508, -94.94850,
,,,0.60755, -86.94850,
,,,0.61002, -85.34850,
,,,0.61249, -93.74850,
,,,0.61496, -83.74850,
,,,0.61743, -86.94850,
,,,0.61990, -89.74850,
,,,0.62237, -86.94850,
,,,0.62484, -88.94850,
,,,0.62731, -94.94850,
,,,0.62978, -88.94850,
,,,0.63225, -85.34850,
,,,0.63472, -84.94850,
,,,0.63719, -86.94850,
,,,0.63966, -89.74850,
,,,0.64213, -90.94850,
,,,0.64460, -94.94850,
,,,0.64707, -81.74850,
,,,0.64954, -80.14850,
,,,0.65201, -90.94850,
,,,0.65448, -93.74850,
,,,0.65695, -94.94850,
,,,0.65942, -85.74850,
,,,0.66189, -88.54850,
,,,0.66436, -93.74850,
,,,0.66683, -86.94850,
,,,0.66930, -86.94850,
,,,0.67177, -94.94850,
,,,0.67424, -94.94850,
,,,0.67671, -94.94850,
,,,0.67918, -93.74850,
,,,0.68165, -83.74850,
,,,0.68412, -85.34850,
,,,0.68659, -82.94850,
,,,0.68906, -84.94850,
,,,0.69153, -80.94850,
,,,0.69400, -91.34850,
,,,0.69647, -86.94850,
,,,0.69894, -86.94850,
,,,0.70141, -80.14850,
,,,0.70388, -81.74850,
,,,0.70635, -86.94850,
,,,0.70882, -94.94850,
,,,0.71129, -86.94850,
,,,0.71376, -80.14850,
,,,0.71623, -78.14850,
,,,0.71870, -81.34850,
,,,0.72117, -86.94850,
,,,0.72364, -88.54850,
,,,0.72611, -84.94850,
,,,0.72858, -82.54850,
,,,0.73105, -83.74850,
,,,0.73352, -87.74850,
,,,0.73599, -81.74850,
,,,0.73846, -83.74850,
,,,0.74093, -84.54850,
,,,0.74340, -80.94850,
,,,0.74587, -77.34850,
,,,0.74834, -79.34850,
,,,0.75081, -85.34850,
,,,0.75328, -87.74850,
,,,0.75575, -84.54850,
,,,0.75822, -81.74850,
,,,0.76069, -84.94850,
,,,0.76316, -94.94850,
,,,0.76563, -84.54850,
,,,0.76810, -80.94850,
,,,0.77057, -80.94850,
,,,0.77304, -79.74850,
,,,0.77551, -81.34850,
,,,0.77798, -85.74850,
,,,0.78045, -84.94850,
,,,0.78292, -82.94850,
,,,0.78539, -78.54850,
,,,0.78786, -77.34850,
,,,0.79033, -85.34850,
,,,0.79280, -82.94850,
,,,0.79527, -82.54850,
,,,0.79774, -79.74850,
,,,0.80021, -85.74850,
,,,0.80268, -86.14850,
,,,0.80515, -91.34850,
,,,0.80762, -84.94850,
,,,0.81009, -81.74850,
,,,0.81256, -86.14850,
,,,0.81503, -83.74850,
,,,0.81750, -81.34850,
,,,0.81997, -82.54850,
,,,0.82244, -77.34850,
,,,0.82491, -76.54850,
,,,0.82738, -77.34850,
,,,0.82985, -76.14850,
,,,0.83232, -80.14850,
,,,0.83479, -84.54850,
,,,0.83726, -76.14850,
,,,0.83973, -72.94850,
,,,0.84220, -68.14850,
,,,0.84467, -69.74850,
,,,0.84714, -82.14850,
,,,0.84961, -77.74850,
,,,0.85208, -74.54850,
,,,0.85455, -74.54850,
,,,0.85702, -74.14850,
,,,0.85949, -75.34850,
,,,0.86196, -73.74850,
,,,0.86443, -77.74850,
,,,0.86690, -71.74850,
,,,0.86937, -74.94850,
,,,0.87184, -77.74850,
,,,0.87431, -93.74850,
,,,0.87678, -81.34850,
,,,0.87925, -82.94850,
,,,0.88172, -73.34850,
,,,0.88419, -80.94850,
,,,0.88666, -77.74850,
,,,0.88913, -70.54850,
,,,0.89160, -65.74850,
,,,0.89407, -65.74850,
,,,0.89654, -65.34850,
,,,0.89901, -64.14850,
,,,0.90148, -64.54850,
,,,0.90395, -56.94850,
,,,0.90642, -51.34850,
,,,0.90889, -50.94850,
,,,0.91136, -53.34850,
,,,0.91383, -60.94850,
,,,0.91630, -55.34850,
,,,0.91877, -52.94850,
,,,0.92124, -57.34850,
,,,0.92371, -58.54850,
,,,0.92618, -58.54850,
,,,0.92865, -63.34850,
,,,0.93112, -65.34850,
,,,0.93359, -70.54850,
,,,0.93606, -71.74850,
,,,0.93853, -76.14850,
,,,0.94100, -66.54850,
,,,0.94347, -67.74850,
,,,0.94594, -67.34850,
,,,0.94841, -59.34850,
,,,0.95088, -56.94850,
,,,0.95335, -58.14850,
,,,0.95582, -59.74850,
,,,0.95829, -57.34850,
,,,0.96076, -56.14850,
,,,0.96323, -52.14850,
,,,0.96570, -45.74850,
,,,0.96817, -44.14850,
,,,0.97064, -46.94850,
,,,0.97311, -52.94850,
,,,0.97558, -49.34850,
,,,0.97805, -46.94850,
,,,0.98052, -51.34850,
,,,0.98299, -50.54850,
,,,0.98546, -51.34850,
,,,0.98793, -51.34850,
,,,0.99040, -58.94850,
,,,0.99287, -58.54850,
,,,0.99534, -63.34850,
,,,0.99781, -60.14850,
,,,1.00028, -66.94850,
,,,1.00275, -66.94850,
,,,1.00522, -72.14850,
,,,1.00769, -69.34850,
,,,1.01016, -73.34850,
,,,1.01263, -68.94850,
,,,1.01510, -68.94850,
,,,1.01757, -66.14850,
,,,1.02004, -72.14850,
,,,1.02251, -72.54850,
,,,1.02498, -70.54850,
,,,1.02745, -77.74850,
,,,1.02992, -93.74850,
,,,1.03239, -77.34850,
,,,1.03486, -67.34850,
,,,1.03733, -68.14850,
,,,1.03980, -73.74850,
,,,1.04227, -71.34850,
,,,1.04474, -73.74850,
,,,1.04721, -86.94850,
,,,1.04968, -83.34850,
,,,1.05215, -80.54850,
,,,1.05462, -83.34850,
,,,1.05709, -76.54850,
,,,1.05956, -83.34850,
,,,1.06203, -86.94850,
,,,1.06450, -85.74850,
,,,1.06697, -74.94850,
,,,1.06944, -71.34850,
,,,1.07191, -78.14850,
,,,1.07438, -86.94850,
,,,1.07685, -80.14850,
,,,1.07932, -76.94850,
,,,1.08179, -76.54850,
,,,1.08426, -77.74850,
,,,1.08673, -82.94850,
,,,1.08920, -74.54850,
,,,1.09167, -69.34850,
,,,1.09414, -68.94850,
,,,1.09661, -72.94850,
,,,1.09908, -81.74850,
,,,1.10155, -72.94850,
,,,1.10402, -74.14850,
,,,1.10649, -77.74850,
,,,1.10896, -75.34850,
,,,1.11143, -75.74850,
,,,1.11390, -76.94850,
,,,1.11637, -76.14850,
,,,1.11884, -78.94850,
,,,1.12131, -87.74850,
,,,1.12378, -93.74850,
,,,1.12625, -85.74850,
,,,1.12872, -86.94850,
,,,1.13119, -84.54850,
,,,1.13366, -80.94850,
,,,1.13613, -91.74850,
,,,1.13860, -94.94850,
,,,1.14107, -84.14850,
,,,1.14354, -93.74850,
,,,1.14601, -84.54850,
,,,1.14848, -94.94850,
,,,1.15095, -94.94850,
,,,1.15342, -91.74850,
,,,1.15589, -91.74850,
,,,1.15836, -81.74850,
,,,1.16083, -83.74850,
,,,1.16330, -91.34850,
,,,1.16577, -88.54850,
,,,1.16824, -89.74850,
,,,1.17071, -88.54850,
,,,1.17318, -84.54850,
,,,1.17565, -83.74850,
,,,1.17812, -86.94850,
,,,1.18059, -86.94850,
,,,1.18306, -86.94850,
,,,1.18553, -91.34850,
,,,1.18800, -87.74850,
,,,1.19047, -80.54850,
,,,1.19294, -78.14850,
,,,1.19541, -81.74850,
,,,1.19788, -94.94850,
,,,1.20035, -86.94850,
,,,1.20282, -83.74850,
,,,1.20529, -88.94850,
,,,1.20776, -88.54850,
,,,1.21023, -91.74850,
,,,1.21270, -93.74850,
,,,1.21517, -94.94850,
,,,1.21764, -94.94850,
,,,1.22011, -91.74850,
,,,1.22258, -90.94850,
,,,1.22505, -90.94850,
,,,1.22752, -90.94850,
,,,1.22999, -91.74850,
,,,1.23246, -94.94850,
,,,1.23493, -86.14850,
,,,1.23740, -85.74850,
,,,1.23987, -86.94850,
,,,1.24234, -93.74850,
,,,1.24481, -90.94850,
,,,1.24728, -89.74850,
,,,1.24975, -94.94850,
,,,1.25222, -86.94850,
,,,1.25469, -80.94850,
,,,1.25716, -82.94850,
,,,1.25963, -88.94850,
,,,1.26210, -86.94850,
,,,1.26457, -91.34850,
,,,1.26704, -82.94850,
,,,1.26951, -83.74850,
,,,1.27198, -85.74850,
,,,1.27445, -94.94850,
,,,1.27692, -86.94850,
,,,1.27939, -88.54850,
,,,1.28186, -90.94850,
,,,1.28433, -94.94850,
,,,1.28680, -85.34850,
,,,1.28927, -81.74850,
,,,1.29174, -88.54850,
,,,1.29421, -90.94850,
,,,1.29668, -91.34850,
,,,1.29915, -87.74850,
,,,1.30162, -84.54850,
,,,1.30409, -88.94850,
,,,1.30656, -94.94850,
,,,1.30903, -91.74850,
,,,1.31150, -91.74850,
,,,1.31397, -86.94850,
,,,1.31644, -86.94850,
,,,1.31891, -82.14850,
,,,1.32138, -79.34850,
,,,1.32385, -88.54850,
,,,1.32632, -93.74850,
,,,1.32879, -90.94850,
,,,1.33126, -89.74850,
,,,1.33373, -83.74850,
,,,1.33620, -82.54850,
,,,1.33867, -85.74850,
,,,1.34114, -94.94850,
,,,1.34361, -94.94850,
,,,1.34608, -85.34850,
,,,1.34855, -90.94850,
,,,1.35102, -89.74850,
,,,1.35349, -84.54850,
,,,1.35596, -84.14850,
,,,1.35843, -88.54850,
,,,1.36090, -91.34850,
,,,1.36337, -93.74850,
,,,1.36584, -85.34850,
,,,1.36831, -86.94850,
,,,1.37078, -94.94850,
,,,1.37325, -93.74850,
,,,1.37572, -88.94850,
,,,1.37819, -86.94850,
,,,1.38066, -94.94850,
,,,1.38313, -86.14850,
,,,1.38560, -93.74850,
,,,1.38807, -86.94850,
,,,1.39054, -88.54850,
,,,1.39301, -94.94850,
,,,1.39548, -91.34850,
,,,1.39795, -91.74850,
,,,1.40042, -94.94850,
,,,1.40289, -90.94850,
,,,1.40536, -90.94850,
,,,1.40783, -86.94850,
,,,1.41030, -94.94850,
,,,1.41277, -91.34850,
,,,1.41524, -89.74850,
,,,1.41771, -84.94850,
,,,1.42018, -81.34850,
,,,1.42265, -88.54850,
,,,1.42512, -91.34850,
,,,1.42759, -90.94850,
,,,1.43006, -88.54850,
,,,1.43253, -85.74850,
,,,1.43500, -86.94850,
,,,1.43747, -88.54850,
,,,1.43994, -85.34850,
,,,1.44241, -85.34850,
,,,1.44488, -86.14850,
,,,1.44735, -86.14850,
,,,1.44982, -86.94850,
,,,1.45229, -86.94850,
,,,1.45476, -86.94850,
,,,1.45723, -86.94850,
,,,1.45970, -91.34850,
,,,1.46217, -85.74850,
,,,1.46464, -82.14850,
,,,1.46711, -79.74850,
,,,1.46958, -78.14850,
,,,1.47205, -82.14850,
,,,1.47452, -93.74850,
,,,1.47699, -81.74850,
,,,1.47946, -82.94850,
,,,1.48193, -85.34850,
,,,1.48440, -82.94850,
,,,1.48687, -83.34850,
,,,1.48934, -85.74850,
,,,1.49181, -94.94850,
,,,1.49428, -94.94850,
,,,1.49675, -94.94850,
,,,1.49922, -94.94850,
,,,1.50169, -91.34850,
,,,1.50416, -90.94850,
,,,1.50663, -90.94850,
,,,1.50910, -91.34850,
,,,1.51157, -89.74850,
,,,1.51404, -90.94850,
,,,1.51651, -91.74850,
,,,1.51898, -89.74850,
,,,1.52145, -84.94850,
,,,1.52392, -88.94850,
,,,1.52639, -89.74850,
,,,1.52886, -91.74850,
,,,1.53133, -93.74850,
,,,1.53380, -91.34850,
,,,1.53627, -88.54850,
,,,1.53874, -82.54850,
,,,1.54121, -85.34850,
,,,1.54368, -93.74850,
,,,1.54615, -91.74850,
,,,1.54862, -91.74850,
,,,1.55109, -88.54850,
,,,1.55356, -86.14850,
,,,1.55603, -85.74850,
,,,1.55850, -86.14850,
,,,1.56097, -88.54850,
,,,1.56344, -87.74850,
,,,1.56591, -86.94850,
,,,1.56838, -93.74850,
,,,1.57085, -90.94850,
,,,1.57332, -89.74850,
,,,1.57579, -90.94850,
,,,1.57826, -89.74850,
,,,1.58073, -90.94850,
,,,1.58320, -93.74850,
,,,1.58567, -87.74850,
,,,1.58814, -90.94850,
,,,1.59061, -88.54850,
,,,1.59308, -94.94850,
,,,1.59555, -86.14850,
,,,1.59802, -86.94850,
,,,1.60049, -88.94850,
,,,1.60296, -88.54850,
,,,1.60543, -91.74850,
,,,1.60790, -90.94850,
,,,1.61037, -89.74850,
,,,1.61284, -88.94850,
,,,1.61531, -79.74850,
,,,1.61778, -82.94850,
,,,1.62025, -89.74850,
,,,1.62272, -94.94850,
,,,1.62519, -93.74850,
,,,1.62766, -93.74850,
,,,1.63013, -86.94850,
,,,1.63260, -88.54850,
,,,1.63507, -93.74850,
,,,1.63754, -84.54850,
,,,1.64001, -81.34850,
,,,1.64248, -88.54850,
,,,1.64495, -93.74850,
,,,1.64742, -89.74850,
,,,1.64989, -91.74850,
,,,1.65236, -94.94850,
,,,1.65483, -94.94850,
,,,1.65730, -94.94850,
,,,1.65977, -93.74850,
,,,1.66224, -83.74850,
,,,1.66471, -88.54850,
,,,1.66718, -94.94850,
,,,1.66965, -90.94850,
,,,1.67212, -88.54850,
,,,1.67459, -90.94850,
,,,1.67706, -93.74850,
,,,1.67953, -94.94850,
,,,1.68200, -94.94850,
,,,1.68447, -88.54850,
,,,1.68694, -90.94850,
,,,1.68941, -93.74850,
,,,1.69188, -90.94850,
,,,1.69435, -89.74850,
,,,1.69682, -94.94850,
,,,1.69929, -87.74850,
,,,1.70176, -86.94850,
,,,1.70423, -85.34850,
,,,1.70670, -88.94850,
,,,1.70917, -94.94850,
,,,1.71164, -94.94850,
,,,1.71411, -88.54850,
,,,1.71658, -90.94850,
,,,1.71905, -85.74850,
,,,1.72152, -85.74850,
,,,1.72399, -86.94850,
,,,1.72646, -88.54850,
,,,1.72893, -87.74850,
,,,1.73140, -88.54850,
,,,1.73387, -94.94850,
,,,1.73634, -94.94850,
,,,1.73881, -94.94850,
,,,1.74128, -86.94850,
,,,1.74375, -83.74850,
,,,1.74622, -86.94850,
,,,1.74869, -94.94850,
,,,1.75116, -94.94850,
,,,1.75363, -85.34850,
,,,1.75610, -83.74850,
,,,1.75857, -86.94850,
,,,1.76104, -94.94850,
,,,1.76351, -81.34850,
,,,1.76598, -86.94850,
,,,1.76845, -89.74850,
,,,1.77092, -85.74850,
,,,1.77339, -91.74850,
,,,1.77586, -91.74850,
,,,1.77833, -88.54850,
,,,1.78080, -94.94850,
,,,1.78327, -87.74850,
,,,1.78574, -94.94850,
,,,1.78821, -93.74850,
,,,1.79068, -94.94850,
,,,1.79315, -87.74850,
,,,1.79562, -83.74850,
,,,1.79809, -85.34850,
,,,1.80056, -90.94850,
,,,1.80303, -89.74850,
,,,1.80550, -93.74850,
,,,1.80797, -93.74850,
,,,1.81044, -91.34850,
,,,1.81291, -94.94850,
,,,1.81538, -94.94850,
,,,1.81785, -94.94850,
,,,1.82032, -93.74850,
,,,1.82279, -82.14850,
,,,1.82526, -81.34850,
,,,1.82773, -84.54850,
,,,1.83020, -89.74850,
,,,1.83267, -86.14850,
,,,1.83514, -85.34850,
,,,1.83761, -93.74850,
,,,1.84008, -94.94850,
,,,1.84255, -94.94850,
,,,1.84502, -94.94850,
,,,1.84749, -94.94850,
,,,1.84996, -93.74850,
,,,1.85243, -94.94850,
,,,1.85490, -86.94850,
,,,1.85737, -86.14850,
,,,1.85984, -86.94850,
,,,1.86231, -85.74850,
,,,1.86478, -87.74850,
,,,1.86725, -90.94850,
,,,1.86972, -93.74850,
,,,1.87219, -94.94850,
,,,1.87466, -89.74850,
,,,1.87713, -86.14850,
,,,1.87960, -83.74850,
,,,1.88207, -86.14850,
,,,1.88454, -86.94850,
,,,1.88701, -93.74850,
,,,1.88948, -88.94850,
,,,1.89195, -86.94850,
,,,1.89442, -86.94850,
,,,1.89689, -85.74850,
,,,1.89936, -89.74850,
,,,1.90183, -89.74850,
,,,1.90430, -88.54850,
,,,1.90677, -82.94850,
,,,1.90924, -82.94850,
,,,1.91171, -88.94850,
,,,1.91418, -94.94850,
,,,1.91665, -91.34850,
,,,1.91912, -94.94850,
,,,1.92159, -94.94850,
,,,1.92406, -85.34850,
,,,1.92653, -86.94850,
,,,1.92900, -84.94850,
,,,1.93147, -94.94850,
,,,1.93394, -88.54850,
,,,1.93641, -88.94850,
,,,1.93888, -88.54850,
,,,1.94135, -88.94850,
,,,1.94382, -94.94850,
,,,1.94629, -94.94850,
,,,1.94876, -94.94850,
,,,1.95123, -88.54850,
,,,1.95370, -84.94850,
,,,1.95617, -86.94850,
,,,1.95864, -83.34850,
,,,1.96111, -83.74850,
,,,1.96358, -89.74850,
,,,1.96605, -91.74850,
,,,1.96852, -81.74850,
,,,1.97099, -80.14850,
,,,1.97346, -86.94850,
,,,1.97593, -83.74850,
,,,1.97840, -82.54850,
,,,1.98087, -86.14850,
,,,1.98334, -88.54850,
,,,1.98581, -84.94850,
,,,1.98828, -83.74850,
,,,1.99075, -89.74850,
,,,1.99322, -93.74850,
,,,1.99569, -86.14850,
,,,1.99816, -90.94850,
,,,2.00063, -90.94850,
,,,2.00310, -90.94850,
,,,2.00557, -94.94850,
,,,2.00804, -86.94850,
,,,2.01051, -94.94850,
,,,2.01298, -84.54850,
,,,2.01545, -84.94850,
,,,2.01792, -93.74850,
,,,2.02039, -83.74850,
,,,2.02286, -80.14850,
,,,2.02533, -81.34850,
,,,2.02780, -86.94850,
,,,2.03027, -91.34850,
,,,2.03274, -88.94850,
,,,2.03521, -83.74850,
,,,2.03768, -85.34850,
,,,2.04015, -86.94850,
,,,2.04262, -83.74850,
,,,2.04509, -82.54850,
,,,2.04756, -86.94850,
,,,2.05003, -86.94850,
,,,2.05250, -86.94850,
,,,2.05497, -84.54850,
