Record Length,1.024000e+03,,          0.00000, -42.56910,
Sample Interval,2.466067e-03,,          0.00247, -45.76910,
Trigger Point,0.000000000000e+00,,          0.00493, -91.36910,
,,,          0.00740, -92.16910,
,,,          0.00986, -91.36910,
,,,          0.01233, -97.36910,
Source,MATH,,          0.01480, -94.56910,
Vertical Units,dB,,          0.01726, -94.96910,
Vertical Scale,1.000000e+01,,          0.01973, -86.96910,
Vertical Offset,0.000000e+00,,          0.02219, -86.56910,
Horizontal Units,Hz,,          0.02466, -94.96910,
Horizontal Scale,2.525253e-01,,          0.02713,-100.96910,
Pt Fmt,Y,,          0.02959, -88.96910,
Yzero,-6.096910e+01,,          0.03206, -89.76910,
Probe Atten,1.000000e+00,,          0.03452, -89.76910,
Model Number,TDS2024C,,          0.03699, -89.76910,
Serial Number,C010889,,          0.03946, -94.96910,
Firmware Version,FV:v24.09,,          0.04192, -99.76910,
,,,0.04439, -96.96910,
,,,0.04686, -90.96910,
,,,0.04933, -89.76910,
,,,0.05180, -97.76910,
,,,0.05427, -92.16910,
,,,0.05674, -89.76910,
,,,0.05921, -96.96910,
,,,0.06168,-100.96910,
,,,0.06415, -92.16910,
,,,0.06662, -86.16910,
,,,0.06909, -86.16910,
,,,0.07156, -91.36910,
,,,0.07403,-100.96910,
,,,0.07650, -92.96910,
,,,0.07897, -90.96910,
,,,0.08144, -92.96910,
,,,0.08391, -99.76910,
,,,0.08638, -92.96910,
,,,0.08885, -88.96910,
,,,0.09132, -96.96910,
,,,0.09379, -94.56910,
,,,0.09626, -89.76910,
,,,0.09873, -93.76910,
,,,0.10120, -86.96910,
,,,0.10367, -86.96910,
,,,0.10614, -92.96910,
,,,0.10861, -89.76910,
,,,0.11108, -85.76910,
,,,0.11355, -88.16910,
,,,0.11602, -97.76910,
,,,0.11849, -89.36910,
,,,0.12096, -89.76910,
,,,0.12343, -91.36910,
,,,0.12590, -96.96910,
,,,0.12837, -96.96910,
,,,0.13084, -99.76910,
,,,0.13331,-100.96910,
,,,0.13578, -95.76910,
,,,0.13825, -96.96910,
,,,0.14072, -93.76910,
,,,0.14319, -96.96910,
,,,0.14566, -89.76910,
,,,0.14813, -88.96910,
,,,0.15060, -99.76910,
,,,0.15307,-100.96910,
,,,0.15554, -95.76910,
,,,0.15801, -97.76910,
,,,0.16048,-100.96910,
,,,0.16295,-100.96910,
,,,0.16542, -92.16910,
,,,0.16789, -92.96910,
,,,0.17036,-100.96910,
,,,0.17283, -91.76910,
,,,0.17530, -88.96910,
,,,0.17777, -96.96910,
,,,0.18024, -97.76910,
,,,0.18271, -94.96910,
,,,0.18518, -95.76910,
,,,0.18765, -92.96910,
,,,0.19012, -94.56910,
,,,0.19259, -97.36910,
,,,0.19506, -93.76910,
,,,0.19753, -90.16910,
,,,0.20000, -89.76910,
,,,0.20247, -89.36910,
,,,0.20494, -89.36910,
,,,0.20741, -88.96910,
,,,0.20988, -89.36910,
,,,0.21235, -90.56910,
,,,0.21482, -94.56910,
,,,0.21729, -91.36910,
,,,0.21976, -87.76910,
,,,0.22223, -87.76910,
,,,0.22470, -91.76910,
,,,0.22717,-100.96910,
,,,0.22964, -99.76910,
,,,0.23211, -99.76910,
,,,0.23458, -96.96910,
,,,0.23705, -90.56910,
,,,0.23952, -90.96910,
,,,0.24199, -95.76910,
,,,0.24446, -95.76910,
,,,0.24693, -97.36910,
,,,0.24940, -91.36910,
,,,0.25187, -92.96910,
,,,0.25434, -99.76910,
,,,0.25681, -99.76910,
,,,0.25928, -92.96910,
,,,0.26175, -88.96910,
,,,0.26422, -92.16910,
,,,0.26669, -94.56910,
,,,0.26916, -93.76910,
,,,0.27163, -99.76910,
,,,0.27410, -97.76910,
,,,0.27657, -90.56910,
,,,0.27904, -94.56910,
,,,0.28151, -96.96910,
,,,0.28398,-100.96910,
,,,0.28645,-100.96910,
,,,0.28892, -97.76910,
,,,0.29139, -92.16910,
,,,0.29386, -84.96910,
,,,0.29633, -85.76910,
,,,0.29880, -92.96910,
,,,0.30127, -90.96910,
,,,0.30374, -91.76910,
,,,0.30621, -89.76910,
,,,0.30868, -97.36910,
,,,0.31115, -91.36910,
,,,0.31362, -89.76910,
,,,0.31609, -92.16910,
,,,0.31856, -99.76910,
,,,0.32103, -95.76910,
,,,0.32350,-100.96910,
,,,0.32597,-100.96910,
,,,0.32844,-100.96910,
,,,0.33091,-100.96910,
,,,0.33338,-100.96910,
,,,0.33585, -94.96910,
,,,0.33832, -89.76910,
,,,0.34079, -93.76910,
,,,0.34326,-100.96910,
,,,0.34573, -93.76910,
,,,0.34820, -91.36910,
,,,0.35067, -91.76910,
,,,0.35314, -94.56910,
,,,0.35561, -92.96910,
,,,0.35808, -92.96910,
,,,0.36055, -90.96910,
,,,0.36302,-100.96910,
,,,0.36549, -99.76910,
,,,0.36796,-100.96910,
,,,0.37043, -99.76910,
,,,0.37290, -90.96910,
,,,0.37537, -87.76910,
,,,0.37784, -93.76910,
,,,0.38031, -95.76910,
,,,0.38278, -93.76910,
,,,0.38525, -96.96910,
,,,0.38772, -99.76910,
,,,0.39019, -89.76910,
,,,0.39266, -96.96910,
,,,0.39513, -88.96910,
,,,0.39760, -85.76910,
,,,0.40007, -85.36910,
,,,0.40254, -88.96910,
,,,0.40501, -97.36910,
,,,0.40748,-100.96910,
,,,0.40995, -93.76910,
,,,0.41242, -95.76910,
,,,0.41489, -94.96910,
,,,0.41736, -86.96910,
,,,0.41983, -85.76910,
,,,0.42230, -87.76910,
,,,0.42477,-100.96910,
,,,0.42724, -92.96910,
,,,0.42971, -90.56910,
,,,0.43218, -96.96910,
,,,0.43465, -97.76910,
,,,0.43712, -96.96910,
,,,0.43959, -90.56910,
,,,0.44206, -91.76910,
,,,0.44453,-100.96910,
,,,0.44700,-100.96910,
,,,0.44947, -93.76910,
,,,0.45194, -87.76910,
,,,0.45441, -88.56910,
,,,0.45688, -92.16910,
,,,0.45935,-100.96910,
,,,0.46182, -92.96910,
,,,0.46429, -97.36910,
,,,0.46676, -99.76910,
,,,0.46923, -96.96910,
,,,0.47170, -92.16910,
,,,0.47417, -89.76910,
,,,0.47664, -91.76910,
,,,0.47911, -91.76910,
,,,0.48158, -86.96910,
,,,0.48405, -84.56910,
,,,0.48652, -94.96910,
,,,0.48899, -88.56910,
,,,0.49146, -84.96910,
,,,0.49393, -87.36910,
,,,0.49640, -90.96910,
,,,0.49887, -97.76910,
,,,0.50134, -96.96910,
,,,0.50381, -92.16910,
,,,0.50628, -87.36910,
,,,0.50875, -87.76910,
,,,0.51122, -94.96910,
,,,0.51369, -97.36910,
,,,0.51616, -89.76910,
,,,0.51863, -88.16910,
,,,0.52110, -84.56910,
,,,0.52357, -82.16910,
