Record Length,1.024000e+03,,          0.00000, -16.16910,
Sample Interval,2.466067e-03,,          0.00247, -18.96910,
Trigger Point,0.000000000000e+00,,          0.00493, -56.16910,
,,,          0.00740, -62.96910,
,,,          0.00986, -66.96910,
,,,          0.01233, -56.56910,
Source,MATH,,          0.01480, -56.96910,
Vertical Units,dB,,          0.01726, -70.16910,
Vertical Scale,1.000000e+01,,          0.01973, -60.16910,
Vertical Offset,0.000000e+00,,          0.02219, -59.36910,
Horizontal Units,Hz,,          0.02466, -57.76910,
Horizontal Scale,2.525253e-01,,          0.02713, -59.36910,
Pt Fmt,Y,,          0.02959, -59.36910,
Yzero,-4.096910e+01,,          0.03206, -61.36910,
Probe Atten,1.000000e+00,,          0.03452, -58.56910,
Model Number,TDS2024C,,          0.03699, -52.16910,
Serial Number,C010889,,          0.03946, -52.96910,
Firmware Version,FV:v24.09,,          0.04192, -62.16910,
,,,0.04439, -62.16910,
,,,0.04686, -55.76910,
,,,0.04933, -60.56910,
,,,0.05180, -57.76910,
,,,0.05427, -57.36910,
,,,0.05674, -65.36910,
,,,0.05921, -61.36910,
,,,0.06168, -57.76910,
,,,0.06415, -56.96910,
,,,0.06662, -61.36910,
,,,0.06909, -62.16910,
,,,0.07156, -60.16910,
,,,0.07403, -58.56910,
,,,0.07650, -58.96910,
,,,0.07897, -63.36910,
,,,0.08144, -56.96910,
,,,0.08391, -55.36910,
,,,0.08638, -57.36910,
,,,0.08885, -62.56910,
,,,0.09132, -75.76910,
,,,0.09379, -68.96910,
,,,0.09626, -62.56910,
,,,0.09873, -54.16910,
,,,0.10120, -55.36910,
,,,0.10367, -62.56910,
,,,0.10614, -60.16910,
,,,0.10861, -62.16910,
,,,0.11108, -62.16910,
,,,0.11355, -71.36910,
,,,0.11602, -59.36910,
,,,0.11849, -54.56910,
,,,0.12096, -54.56910,
,,,0.12343, -64.96910,
,,,0.12590, -64.56910,
,,,0.12837, -58.16910,
,,,0.13084, -57.76910,
,,,0.13331, -65.36910,
,,,0.13578, -62.96910,
,,,0.13825, -62.16910,
,,,0.14072, -60.16910,
,,,0.14319, -61.36910,
,,,0.14566, -63.36910,
,,,0.14813, -60.56910,
,,,0.15060, -62.16910,
,,,0.15307, -65.76910,
,,,0.15554, -59.36910,
,,,0.15801, -53.76910,
,,,0.16048, -54.56910,
,,,0.16295, -59.76910,
,,,0.16542, -57.76910,
,,,0.16789, -56.96910,
,,,0.17036, -56.96910,
,,,0.17283, -58.56910,
,,,0.17530, -58.96910,
,,,0.17777, -57.36910,
,,,0.18024, -58.16910,
,,,0.18271, -59.76910,
,,,0.18518, -60.16910,
,,,0.18765, -57.76910,
,,,0.19012, -56.16910,
,,,0.19259, -53.76910,
,,,0.19506, -54.56910,
,,,0.19753, -55.76910,
,,,0.20000, -59.76910,
,,,0.20247, -61.36910,
,,,0.20494, -59.36910,
,,,0.20741, -62.96910,
,,,0.20988, -65.76910,
,,,0.21235, -57.36910,
,,,0.21482, -55.36910,
,,,0.21729, -56.56910,
,,,0.21976, -61.36910,
,,,0.22223, -74.96910,
,,,0.22470, -61.36910,
,,,0.22717, -53.76910,
,,,0.22964, -57.76910,
,,,0.23211, -61.36910,
,,,0.23458, -55.36910,
,,,0.23705, -58.96910,
,,,0.23952, -61.76910,
,,,0.24199, -64.56910,
,,,0.24446, -67.76910,
,,,0.24693, -60.96910,
,,,0.24940, -56.16910,
,,,0.25187, -52.96910,
,,,0.25434, -54.96910,
,,,0.25681, -66.16910,
,,,0.25928, -57.76910,
,,,0.26175, -56.96910,
,,,0.26422, -59.36910,
,,,0.26669, -58.96910,
,,,0.26916, -59.76910,
,,,0.27163, -58.16910,
,,,0.27410, -61.36910,
,,,0.27657, -58.56910,
,,,0.27904, -55.76910,
,,,0.28151, -60.56910,
,,,0.28398, -76.96910,
,,,0.28645, -59.36910,
,,,0.28892, -53.36910,
,,,0.29139, -53.36910,
,,,0.29386, -60.96910,
,,,0.29633, -66.16910,
,,,0.29880, -58.96910,
,,,0.30127, -58.56910,
,,,0.30374, -66.56910,
,,,0.30621, -54.96910,
,,,0.30868, -52.96910,
,,,0.31115, -57.76910,
,,,0.31362, -68.16910,
,,,0.31609, -74.56910,
,,,0.31856, -58.96910,
,,,0.32103, -60.56910,
,,,0.32350, -62.96910,
,,,0.32597, -61.36910,
,,,0.32844, -59.76910,
,,,0.33091, -55.76910,
,,,0.33338, -53.36910,
,,,0.33585, -55.36910,
,,,0.33832, -61.36910,
,,,0.34079, -67.36910,
,,,0.34326, -60.56910,
,,,0.34573, -58.16910,
,,,0.34820, -68.96910,
,,,0.35067, -62.16910,
,,,0.35314, -56.96910,
,,,0.35561, -56.16910,
,,,0.35808, -61.76910,
,,,0.36055, -57.36910,
,,,0.36302, -62.16910,
,,,0.36549, -71.76910,
,,,0.36796, -59.36910,
,,,0.37043, -55.76910,
,,,0.37290, -54.56910,
,,,0.37537, -55.36910,
,,,0.37784, -60.56910,
,,,0.38031, -74.56910,
,,,0.38278, -59.36910,
,,,0.38525, -59.76910,
,,,0.38772, -59.36910,
,,,0.39019, -55.76910,
,,,0.39266, -57.36910,
,,,0.39513, -58.16910,
,,,0.39760, -67.76910,
,,,0.40007, -58.96910,
,,,0.40254, -65.36910,
,,,0.40501, -57.76910,
,,,0.40748, -59.36910,
,,,0.40995, -65.76910,
,,,0.41242, -63.36910,
,,,0.41489, -58.96910,
,,,0.41736, -54.96910,
,,,0.41983, -53.36910,
,,,0.42230, -56.16910,
,,,0.42477, -64.56910,
,,,0.42724, -56.96910,
,,,0.42971, -51.76910,
,,,0.43218, -51.36910,
,,,0.43465, -56.16910,
,,,0.43712, -55.36910,
,,,0.43959, -50.56910,
,,,0.44206, -52.56910,
,,,0.44453, -60.96910,
,,,0.44700, -70.96910,
,,,0.44947, -56.16910,
,,,0.45194, -53.76910,
,,,0.45441, -53.36910,
,,,0.45688, -57.36910,
,,,0.45935, -62.16910,
,,,0.46182, -53.76910,
,,,0.46429, -51.76910,
,,,0.46676, -54.96910,
,,,0.46923, -64.56910,
,,,0.47170, -73.76910,
,,,0.47417, -72.96910,
,,,0.47664, -79.76910,
,,,0.47911, -65.76910,
,,,0.48158, -54.96910,
,,,0.48405, -54.16910,
,,,0.48652, -67.76910,
,,,0.48899, -58.56910,
,,,0.49146, -54.56910,
,,,0.49393, -56.16910,
,,,0.49640, -69.76910,
,,,0.49887, -75.76910,
,,,0.50134, -69.76910,
,,,0.50381, -61.36910,
,,,0.50628, -65.76910,
,,,0.50875, -80.96910,
,,,0.51122, -60.96910,
,,,0.51369, -59.36910,
,,,0.51616, -66.16910,
,,,0.51863, -65.76910,
,,,0.52110, -62.16910,
,,,0.52357, -56.96910,
,,,0.52604, -54.16910,
,,,0.52851, -52.56910,
,,,0.53098, -54.16910,
,,,0.53345, -57.76910,
,,,0.53592, -54.16910,
,,,0.53839, -60.16910,
,,,0.54086, -58.16910,
,,,0.54333, -55.76910,
,,,0.54580, -60.16910,
,,,0.54827, -56.16910,
,,,0.55074, -54.16910,
,,,0.55321, -52.96910,
,,,0.55568, -49.76910,
,,,0.55815, -48.56910,
,,,0.56062, -49.76910,
,,,0.56309, -51.76910,
,,,0.56556, -50.56910,
,,,0.56803, -48.56910,
,,,0.57050, -50.96910,
,,,0.57297, -58.16910,
,,,0.57544, -56.56910,
,,,0.57791, -54.56910,
,,,0.58038, -62.16910,
,,,0.58285, -55.76910,
,,,0.58532, -52.16910,
,,,0.58779, -53.36910,
,,,0.59026, -58.16910,
,,,0.59273, -57.76910,
,,,0.59520, -58.96910,
,,,0.59767, -52.16910,
,,,0.60014, -50.56910,
,,,0.60261, -50.16910,
,,,0.60508, -52.16910,
,,,0.60755, -65.76910,
,,,0.61002, -55.76910,
,,,0.61249, -52.16910,
,,,0.61496, -50.56910,
,,,0.61743, -50.16910,
,,,0.61990, -51.36910,
,,,0.62237, -54.96910,
,,,0.62484, -62.16910,
,,,0.62731, -59.36910,
,,,0.62978, -54.96910,
,,,0.63225, -50.16910,
,,,0.63472, -48.56910,
,,,0.63719, -52.96910,
,,,0.63966, -54.56910,
,,,0.64213, -58.56910,
,,,0.64460, -52.16910,
,,,0.64707, -47.36910,
,,,0.64954, -48.96910,
,,,0.65201, -55.36910,
,,,0.65448, -64.96910,
,,,0.65695, -56.56910,
,,,0.65942, -63.76910,
,,,0.66189, -53.36910,
,,,0.66436, -63.36910,
,,,0.66683, -51.36910,
,,,0.66930, -61.76910,
,,,0.67177, -51.76910,
,,,0.67424, -48.96910,
,,,0.67671, -52.16910,
,,,0.67918, -59.36910,
,,,0.68165, -60.96910,
,,,0.68412, -71.76910,
,,,0.68659, -52.96910,
,,,0.68906, -51.36910,
,,,0.69153, -54.56910,
,,,0.69400, -57.36910,
,,,0.69647, -51.36910,
,,,0.69894, -51.36910,
,,,0.70141, -52.16910,
,,,0.70388, -51.36910,
,,,0.70635, -50.96910,
,,,0.70882, -52.96910,
,,,0.71129, -53.36910,
,,,0.71376, -52.56910,
,,,0.71623, -49.76910,
,,,0.71870, -49.76910,
,,,0.72117, -60.16910,
,,,0.72364, -56.96910,
,,,0.72611, -56.16910,
,,,0.72858, -57.36910,
,,,0.73105, -54.16910,
,,,0.73352, -54.96910,
,,,0.73599, -51.36910,
,,,0.73846, -58.96910,
,,,0.74093, -52.96910,
,,,0.74340, -46.16910,
,,,0.74587, -43.76910,
,,,0.74834, -43.36910,
,,,0.75081, -44.56910,
,,,0.75328, -48.56910,
,,,0.75575, -51.76910,
,,,0.75822, -46.96910,
,,,0.76069, -46.56910,
,,,0.76316, -47.76910,
,,,0.76563, -54.56910,
,,,0.76810, -50.56910,
,,,0.77057, -49.36910,
,,,0.77304, -52.16910,
,,,0.77551, -52.16910,
,,,0.77798, -56.96910,
,,,0.78045, -62.96910,
,,,0.78292, -56.96910,
,,,0.78539, -55.36910,
,,,0.78786, -53.76910,
,,,0.79033, -54.16910,
,,,0.79280, -50.56910,
,,,0.79527, -48.96910,
,,,0.79774, -58.16910,
,,,0.80021, -56.16910,
,,,0.80268, -51.76910,
,,,0.80515, -50.96910,
,,,0.80762, -51.36910,
,,,0.81009, -46.56910,
,,,0.81256, -48.56910,
,,,0.81503, -51.36910,
,,,0.81750, -55.36910,
,,,0.81997, -57.76910,
,,,0.82244, -50.56910,
,,,0.82491, -49.76910,
,,,0.82738, -50.56910,
,,,0.82985, -57.36910,
,,,0.83232, -58.96910,
,,,0.83479, -49.76910,
,,,0.83726, -48.56910,
,,,0.83973, -57.36910,
,,,0.84220, -62.16910,
,,,0.84467, -61.76910,
,,,0.84714, -52.56910,
,,,0.84961, -48.96910,
,,,0.85208, -46.96910,
,,,0.85455, -51.76910,
,,,0.85702, -52.56910,
,,,0.85949, -44.16910,
,,,0.86196, -41.36910,
,,,0.86443, -44.16910,
,,,0.86690, -50.96910,
,,,0.86937, -45.76910,
,,,0.87184, -47.76910,
,,,0.87431, -51.76910,
,,,0.87678, -50.96910,
,,,0.87925, -57.76910,
,,,0.88172, -49.36910,
,,,0.88419, -45.36910,
,,,0.88666, -46.96910,
,,,0.88913, -50.16910,
,,,0.89160, -53.36910,
,,,0.89407, -51.76910,
,,,0.89654, -52.96910,
,,,0.89901, -48.56910,
,,,0.90148, -48.96910,
,,,0.90395, -51.76910,
,,,0.90642, -49.76910,
,,,0.90889, -50.16910,
,,,0.91136, -53.76910,
,,,0.91383, -46.56910,
,,,0.91630, -46.96910,
,,,0.91877, -51.36910,
,,,0.92124, -48.16910,
,,,0.92371, -50.96910,
,,,0.92618, -50.56910,
,,,0.92865, -49.76910,
,,,0.93112, -50.96910,
,,,0.93359, -40.16910,
,,,0.93606, -38.16910,
,,,0.93853, -40.16910,
,,,0.94100, -42.16910,
,,,0.94347, -42.56910,
,,,0.94594, -46.16910,
,,,0.94841, -50.96910,
,,,0.95088, -51.36910,
,,,0.95335, -40.56910,
,,,0.95582, -35.76910,
,,,0.95829, -37.76910,
,,,0.96076, -43.36910,
,,,0.96323, -46.56910,
,,,0.96570, -40.56910,
,,,0.96817, -44.16910,
,,,0.97064, -45.36910,
,,,0.97311, -39.76910,
,,,0.97558, -30.16910,
,,,0.97805, -30.16910,
,,,0.98052, -38.16910,
,,,0.98299, -43.36910,
,,,0.98546, -38.16910,
,,,0.98793, -42.16910,
,,,0.99040, -34.16910,
,,,0.99287, -26.96910,
,,,0.99534, -25.76910,
,,,0.99781, -30.16910,
,,,1.00028, -50.16910,
,,,1.00275, -39.36910,
,,,1.00522, -46.16910,
,,,1.00769, -43.36910,
,,,1.01016, -40.96910,
,,,1.01263, -35.76910,
,,,1.01510, -38.16910,
,,,1.01757, -41.76910,
,,,1.02004, -43.76910,
,,,1.02251, -41.36910,
,,,1.02498, -48.96910,
,,,1.02745, -47.76910,
,,,1.02992, -38.56910,
,,,1.03239, -36.56910,
,,,1.03486, -40.96910,
,,,1.03733, -46.16910,
,,,1.03980, -48.96910,
,,,1.04227, -56.56910,
,,,1.04474, -49.36910,
,,,1.04721, -48.56910,
,,,1.04968, -52.96910,
,,,1.05215, -52.56910,
,,,1.05462, -52.96910,
,,,1.05709, -57.76910,
,,,1.05956, -51.36910,
,,,1.06203, -56.56910,
,,,1.06450, -48.96910,
,,,1.06697, -44.16910,
,,,1.06944, -40.96910,
,,,1.07191, -41.76910,
,,,1.07438, -43.76910,
,,,1.07685, -46.16910,
,,,1.07932, -51.76910,
,,,1.08179, -66.96910,
,,,1.08426, -54.56910,
,,,1.08673, -54.56910,
,,,1.08920, -62.16910,
,,,1.09167, -53.36910,
,,,1.09414, -53.36910,
,,,1.09661, -58.56910,
,,,1.09908, -49.76910,
,,,1.10155, -43.76910,
,,,1.10402, -47.76910,
,,,1.10649, -50.56910,
,,,1.10896, -47.76910,
,,,1.11143, -46.56910,
,,,1.11390, -52.16910,
,,,1.11637, -50.56910,
,,,1.11884, -43.76910,
,,,1.12131, -43.76910,
,,,1.12378, -54.16910,
,,,1.12625, -48.96910,
,,,1.12872, -46.16910,
,,,1.13119, -54.96910,
,,,1.13366, -53.76910,
,,,1.13613, -54.16910,
,,,1.13860, -47.36910,
,,,1.14107, -46.56910,
,,,1.14354, -50.16910,
,,,1.14601, -47.36910,
,,,1.14848, -47.76910,
,,,1.15095, -49.76910,
,,,1.15342, -71.36910,
,,,1.15589, -48.16910,
,,,1.15836, -46.96910,
,,,1.16083, -49.36910,
,,,1.16330, -47.76910,
,,,1.16577, -47.36910,
,,,1.16824, -46.56910,
,,,1.17071, -46.16910,
,,,1.17318, -49.36910,
,,,1.17565, -51.36910,
,,,1.17812, -48.56910,
,,,1.18059, -51.76910,
,,,1.18306, -57.36910,
,,,1.18553, -50.56910,
,,,1.18800, -48.96910,
,,,1.19047, -52.56910,
,,,1.19294, -55.76910,
,,,1.19541, -58.16910,
,,,1.19788, -54.96910,
,,,1.20035, -48.56910,
,,,1.20282, -46.16910,
,,,1.20529, -48.96910,
,,,1.20776, -52.16910,
,,,1.21023, -54.16910,
,,,1.21270, -63.76910,
,,,1.21517, -52.16910,
,,,1.21764, -48.96910,
,,,1.22011, -51.36910,
,,,1.22258, -52.56910,
,,,1.22505, -56.96910,
,,,1.22752, -48.16910,
,,,1.22999, -47.76910,
,,,1.23246, -47.76910,
,,,1.23493, -48.96910,
,,,1.23740, -47.76910,
,,,1.23987, -46.16910,
,,,1.24234, -46.16910,
,,,1.24481, -46.96910,
,,,1.24728, -52.16910,
,,,1.24975, -58.16910,
,,,1.25222, -56.96910,
,,,1.25469, -52.56910,
,,,1.25716, -50.96910,
,,,1.25963, -52.96910,
,,,1.26210, -53.36910,
,,,1.26457, -53.36910,
,,,1.26704, -56.96910,
,,,1.26951, -58.96910,
,,,1.27198, -52.56910,
,,,1.27445, -49.76910,
,,,1.27692, -46.96910,
,,,1.27939, -48.56910,
,,,1.28186, -52.16910,
,,,1.28433, -51.76910,
,,,1.28680, -51.76910,
,,,1.28927, -50.56910,
,,,1.29174, -50.56910,
,,,1.29421, -53.76910,
,,,1.29668, -57.36910,
,,,1.29915, -52.56910,
,,,1.30162, -50.56910,
,,,1.30409, -57.76910,
,,,1.30656, -59.36910,
,,,1.30903, -68.96910,
,,,1.31150, -57.36910,
,,,1.31397, -51.36910,
,,,1.31644, -53.36910,
,,,1.31891, -65.36910,
,,,1.32138, -56.96910,
,,,1.32385, -56.96910,
,,,1.32632, -58.96910,
,,,1.32879, -66.56910,
,,,1.33126, -56.56910,
,,,1.33373, -57.76910,
,,,1.33620, -60.16910,
,,,1.33867, -58.96910,
,,,1.34114, -54.56910,
,,,1.34361, -52.56910,
,,,1.34608, -53.76910,
,,,1.34855, -54.56910,
,,,1.35102, -51.36910,
,,,1.35349, -52.56910,
,,,1.35596, -54.56910,
,,,1.35843, -53.36910,
,,,1.36090, -61.76910,
,,,1.36337, -72.96910,
,,,1.36584, -58.96910,
,,,1.36831, -54.56910,
,,,1.37078, -59.76910,
,,,1.37325, -60.96910,
,,,1.37572, -63.76910,
,,,1.37819, -51.36910,
,,,1.38066, -48.96910,
,,,1.38313, -51.76910,
,,,1.38560, -57.36910,
,,,1.38807, -53.36910,
,,,1.39054, -58.16910,
,,,1.39301, -59.36910,
,,,1.39548, -62.96910,
,,,1.39795, -60.16910,
,,,1.40042, -69.36910,
,,,1.40289, -58.56910,
,,,1.40536, -52.56910,
,,,1.40783, -54.96910,
,,,1.41030, -59.36910,
,,,1.41277, -58.16910,
,,,1.41524, -62.56910,
,,,1.41771, -58.96910,
,,,1.42018, -57.76910,
,,,1.42265, -58.16910,
,,,1.42512, -62.56910,
,,,1.42759, -62.96910,
,,,1.43006, -54.16910,
,,,1.43253, -50.56910,
,,,1.43500, -48.96910,
,,,1.43747, -52.16910,
,,,1.43994, -74.56910,
,,,1.44241, -64.96910,
,,,1.44488, -63.76910,
,,,1.44735, -58.16910,
,,,1.44982, -56.16910,
,,,1.45229, -53.36910,
,,,1.45476, -52.16910,
,,,1.45723, -54.56910,
,,,1.45970, -56.16910,
,,,1.46217, -60.16910,
,,,1.46464, -61.36910,
,,,1.46711, -66.56910,
,,,1.46958, -55.36910,
,,,1.47205, -52.96910,
,,,1.47452, -56.16910,
,,,1.47699, -56.16910,
,,,1.47946, -54.16910,
,,,1.48193, -53.36910,
,,,1.48440, -52.16910,
,,,1.48687, -52.16910,
,,,1.48934, -52.96910,
,,,1.49181, -53.76910,
,,,1.49428, -58.96910,
,,,1.49675, -67.76910,
,,,1.49922, -56.96910,
,,,1.50169, -52.96910,
,,,1.50416, -57.76910,
,,,1.50663, -64.16910,
,,,1.50910, -55.76910,
,,,1.51157, -58.96910,
,,,1.51404, -69.36910,
,,,1.51651, -65.76910,
,,,1.51898, -55.36910,
,,,1.52145, -50.16910,
,,,1.52392, -51.76910,
,,,1.52639, -56.56910,
,,,1.52886, -72.16910,
,,,1.53133, -64.56910,
,,,1.53380, -64.56910,
,,,1.53627, -54.16910,
,,,1.53874, -51.36910,
,,,1.54121, -54.16910,
,,,1.54368, -68.56910,
,,,1.54615, -59.76910,
,,,1.54862, -62.16910,
,,,1.55109, -72.16910,
