Record Length,1.024000e+03,,          0.00000, -30.14850,
Sample Interval,2.466067e-03,,          0.00247, -32.94850,
Trigger Point,0.000000000000e+00,,          0.00493, -94.94850,
,,,          0.00740, -93.74850,
,,,          0.00986, -83.74850,
,,,          0.01233, -78.54850,
Source,MATH,,          0.01480, -74.14850,
Vertical Units,dB,,          0.01726, -76.54850,
Vertical Scale,1.000000e+01,,          0.01973, -83.74850,
Vertical Offset,0.000000e+00,,          0.02219, -90.94850,
Horizontal Units,Hz,,          0.02466, -88.54850,
Horizontal Scale,2.525253e-01,,          0.02713, -90.94850,
Pt Fmt,Y,,          0.02959, -77.74850,
Yzero,-5.494850e+01,,          0.03206, -75.34850,
Probe Atten,1.000000e+00,,          0.03452, -78.94850,
Model Number,TDS2024C,,          0.03699, -85.34850,
Serial Number,C010889,,          0.03946, -90.94850,
Firmware Version,FV:v24.09,,          0.04192, -93.74850,
,,,0.04439, -89.74850,
,,,0.04686, -82.94850,
,,,0.04933, -83.74850,
,,,0.05180, -84.94850,
,,,0.05427, -90.94850,
,,,0.05674, -83.74850,
,,,0.05921, -89.74850,
,,,0.06168, -87.74850,
,,,0.06415, -87.74850,
,,,0.06662, -94.94850,
,,,0.06909, -89.74850,
,,,0.07156, -93.74850,
,,,0.07403, -84.94850,
,,,0.07650, -82.14850,
,,,0.07897, -84.94850,
,,,0.08144, -93.74850,
,,,0.08391, -90.94850,
,,,0.08638, -82.94850,
,,,0.08885, -80.14850,
,,,0.09132, -84.94850,
,,,0.09379, -86.14850,
,,,0.09626, -81.34850,
,,,0.09873, -81.74850,
,,,0.10120, -83.74850,
,,,0.10367, -88.54850,
,,,0.10614, -88.54850,
,,,0.10861, -86.94850,
,,,0.11108, -85.34850,
,,,0.11355, -93.74850,
,,,0.11602, -88.94850,
,,,0.11849, -89.74850,
,,,0.12096, -87.74850,
,,,0.12343, -90.94850,
,,,0.12590, -91.34850,
,,,0.12837, -93.74850,
,,,0.13084, -94.94850,
,,,0.13331, -87.74850,
,,,0.13578, -84.94850,
,,,0.13825, -82.94850,
,,,0.14072, -82.14850,
,,,0.14319, -83.74850,
,,,0.14566, -91.34850,
,,,0.14813, -94.94850,
,,,0.15060, -90.94850,
,,,0.15307, -82.54850,
,,,0.15554, -82.14850,
,,,0.15801, -87.74850,
,,,0.16048, -90.94850,
,,,0.16295, -88.54850,
,,,0.16542, -85.34850,
,,,0.16789, -85.34850,
,,,0.17036, -94.94850,
,,,0.17283, -86.94850,
,,,0.17530, -86.94850,
,,,0.17777, -89.74850,
,,,0.18024, -88.54850,
,,,0.18271, -90.94850,
,,,0.18518, -84.94850,
,,,0.18765, -85.34850,
,,,0.19012, -81.74850,
,,,0.19259, -81.74850,
,,,0.19506, -87.74850,
,,,0.19753, -87.74850,
,,,0.20000, -84.54850,
,,,0.20247, -88.54850,
,,,0.20494, -94.94850,
,,,0.20741, -84.54850,
,,,0.20988, -81.74850,
,,,0.21235, -85.34850,
,,,0.21482, -83.74850,
,,,0.21729, -80.14850,
,,,0.21976, -86.94850,
,,,0.22223, -86.94850,
,,,0.22470, -85.34850,
,,,0.22717, -86.14850,
,,,0.22964, -84.54850,
,,,0.23211, -84.54850,
,,,0.23458, -91.34850,
,,,0.23705, -88.54850,
,,,0.23952, -84.94850,
,,,0.24199, -94.94850,
,,,0.24446, -84.54850,
,,,0.24693, -89.74850,
,,,0.24940, -89.74850,
,,,0.25187, -84.94850,
,,,0.25434, -85.74850,
,,,0.25681, -82.54850,
,,,0.25928, -79.34850,
,,,0.26175, -81.74850,
,,,0.26422, -86.94850,
,,,0.26669, -89.74850,
,,,0.26916, -93.74850,
,,,0.27163, -94.94850,
,,,0.27410, -93.74850,
,,,0.27657, -85.74850,
,,,0.27904, -84.94850,
,,,0.28151, -94.94850,
,,,0.28398, -80.14850,
,,,0.28645, -80.54850,
,,,0.28892, -86.94850,
,,,0.29139, -87.74850,
,,,0.29386, -89.74850,
,,,0.29633, -86.94850,
,,,0.29880, -83.74850,
,,,0.30127, -86.94850,
,,,0.30374, -94.94850,
,,,0.30621, -93.74850,
,,,0.30868, -91.74850,
,,,0.31115, -85.34850,
,,,0.31362, -87.74850,
,,,0.31609, -91.34850,
,,,0.31856, -82.94850,
,,,0.32103, -85.34850,
,,,0.32350, -90.94850,
,,,0.32597, -89.74850,
,,,0.32844, -94.94850,
,,,0.33091, -94.94850,
,,,0.33338, -86.94850,
,,,0.33585, -83.74850,
,,,0.33832, -82.54850,
,,,0.34079, -82.94850,
,,,0.34326, -90.94850,
,,,0.34573, -89.74850,
,,,0.34820, -94.94850,
,,,0.35067, -93.74850,
,,,0.35314, -86.94850,
,,,0.35561, -88.54850,
,,,0.35808, -94.94850,
,,,0.36055, -87.74850,
,,,0.36302, -91.74850,
,,,0.36549, -93.74850,
,,,0.36796, -85.74850,
,,,0.37043, -89.74850,
,,,0.37290, -89.74850,
,,,0.37537, -83.74850,
,,,0.37784, -87.74850,
,,,0.38031, -94.94850,
,,,0.38278, -94.94850,
,,,0.38525, -83.74850,
,,,0.38772, -90.94850,
,,,0.39019, -90.94850,
,,,0.39266, -94.94850,
,,,0.39513, -90.94850,
,,,0.39760, -89.74850,
,,,0.40007, -85.34850,
,,,0.40254, -85.34850,
,,,0.40501, -89.74850,
,,,0.40748, -84.54850,
,,,0.40995, -88.54850,
,,,0.41242, -83.74850,
,,,0.41489, -82.54850,
,,,0.41736, -81.74850,
,,,0.41983, -85.34850,
,,,0.42230, -80.14850,
,,,0.42477, -73.74850,
,,,0.42724, -76.14850,
,,,0.42971, -89.74850,
,,,0.43218, -80.94850,
,,,0.43465, -80.54850,
,,,0.43712, -76.14850,
,,,0.43959, -78.14850,
,,,0.44206, -83.34850,
,,,0.44453, -94.94850,
,,,0.44700, -88.54850,
,,,0.44947, -85.34850,
,,,0.45194, -83.74850,
,,,0.45441, -85.34850,
,,,0.45688, -88.54850,
,,,0.45935, -91.34850,
,,,0.46182, -83.74850,
,,,0.46429, -82.94850,
,,,0.46676, -94.94850,
,,,0.46923, -94.94850,
,,,0.47170, -94.94850,
,,,0.47417, -86.94850,
,,,0.47664, -93.74850,
,,,0.47911, -94.94850,
,,,0.48158, -88.54850,
,,,0.48405, -81.74850,
,,,0.48652, -82.14850,
,,,0.48899, -83.74850,
,,,0.49146, -83.74850,
,,,0.49393, -82.94850,
,,,0.49640, -82.94850,
,,,0.49887, -93.74850,
,,,0.50134, -94.94850,
,,,0.50381, -86.94850,
,,,0.50628, -85.34850,
,,,0.50875, -88.54850,
,,,0.51122, -84.94850,
,,,0.51369, -86.14850,
,,,0.51616, -90.94850,
,,,0.51863, -83.74850,
,,,0.52110, -79.74850,
,,,0.52357, -85.34850,
,,,0.52604, -90.94850,
,,,0.52851, -89.74850,
,,,0.53098, -82.94850,
,,,0.53345, -83.74850,
,,,0.53592, -82.94850,
,,,0.53839, -87.74850,
