Record Length,1.024000e+03,,          0.00000,   0.21030,
Sample Interval,2.466067e-03,,          0.00247,  -2.58970,
Trigger Point,0.000000000000e+00,,          0.00493, -46.98970,
,,,          0.00740, -52.98970,
,,,          0.00986, -48.58970,
,,,          0.01233, -55.78970,
Source,MATH,,          0.01480, -48.18970,
Vertical Units,dB,,          0.01726, -47.38970,
Vertical Scale,1.000000e+01,,          0.01973, -48.58970,
Vertical Offset,0.000000e+00,,          0.02219, -46.18970,
Horizontal Units,Hz,,          0.02466, -46.58970,
Horizontal Scale,2.525253e-01,,          0.02713, -52.98970,
Pt Fmt,Y,,          0.02959, -63.78970,
Yzero,-2.698970e+01,,          0.03206, -55.78970,
Probe Atten,1.000000e+00,,          0.03452, -49.78970,
Model Number,TDS2024C,,          0.03699, -52.18970,
Serial Number,C010889,,          0.03946, -58.18970,
Firmware Version,FV:v24.09,,          0.04192, -53.78970,
,,,0.04439, -52.18970,
,,,0.04686, -53.38970,
,,,0.04933, -57.78970,
,,,0.05180, -57.38970,
,,,0.05427, -63.78970,
,,,0.05674, -56.18970,
,,,0.05921, -52.58970,
,,,0.06168, -49.38970,
,,,0.06415, -50.58970,
,,,0.06662, -66.98970,
,,,0.06909, -54.58970,
,,,0.07156, -56.18970,
,,,0.07403, -52.18970,
,,,0.07650, -66.98970,
,,,0.07897, -66.98970,
,,,0.08144, -61.78970,
,,,0.08391, -65.78970,
,,,0.08638, -66.98970,
,,,0.08885, -66.98970,
,,,0.09132, -52.58970,
,,,0.09379, -52.98970,
,,,0.09626, -54.18970,
,,,0.09873, -54.18970,
,,,0.10120, -57.78970,
,,,0.10367, -59.78970,
,,,0.10614, -55.38970,
,,,0.10861, -54.98970,
,,,0.11108, -51.38970,
,,,0.11355, -49.78970,
,,,0.11602, -58.98970,
,,,0.11849, -54.18970,
,,,0.12096, -50.18970,
,,,0.12343, -50.18970,
,,,0.12590, -48.18970,
,,,0.12837, -52.18970,
,,,0.13084, -59.78970,
,,,0.13331, -57.38970,
,,,0.13578, -57.38970,
,,,0.13825, -56.98970,
,,,0.14072, -62.98970,
,,,0.14319, -66.98970,
,,,0.14566, -66.98970,
,,,0.14813, -58.98970,
,,,0.15060, -52.98970,
,,,0.15307, -57.78970,
,,,0.15554, -58.98970,
,,,0.15801, -54.98970,
,,,0.16048, -52.18970,
,,,0.16295, -51.78970,
,,,0.16542, -52.18970,
,,,0.16789, -54.98970,
,,,0.17036, -56.98970,
,,,0.17283, -55.38970,
,,,0.17530, -60.58970,
,,,0.17777, -60.58970,
,,,0.18024, -53.38970,
,,,0.18271, -57.38970,
,,,0.18518, -56.98970,
,,,0.18765, -55.78970,
,,,0.19012, -57.38970,
,,,0.19259, -57.78970,
,,,0.19506, -66.98970,
,,,0.19753, -55.78970,
,,,0.20000, -58.98970,
,,,0.20247, -54.98970,
,,,0.20494, -52.18970,
,,,0.20741, -56.98970,
,,,0.20988, -66.98970,
,,,0.21235, -59.78970,
,,,0.21482, -66.98970,
,,,0.21729, -58.98970,
,,,0.21976, -65.78970,
,,,0.22223, -59.78970,
,,,0.22470, -66.98970,
,,,0.22717, -53.78970,
,,,0.22964, -58.18970,
,,,0.23211, -58.98970,
,,,0.23458, -66.98970,
,,,0.23705, -56.98970,
,,,0.23952, -65.78970,
,,,0.24199, -59.78970,
,,,0.24446, -52.98970,
,,,0.24693, -55.78970,
,,,0.24940, -58.98970,
,,,0.25187, -55.38970,
,,,0.25434, -52.98970,
,,,0.25681, -53.38970,
,,,0.25928, -53.78970,
,,,0.26175, -63.78970,
,,,0.26422, -57.78970,
,,,0.26669, -52.98970,
,,,0.26916, -65.78970,
,,,0.27163, -58.18970,
,,,0.27410, -55.78970,
,,,0.27657, -56.98970,
,,,0.27904, -63.78970,
,,,0.28151, -59.78970,
,,,0.28398, -61.78970,
,,,0.28645, -60.58970,
,,,0.28892, -66.98970,
,,,0.29139, -58.18970,
,,,0.29386, -66.98970,
,,,0.29633, -59.78970,
,,,0.29880, -61.78970,
,,,0.30127, -57.78970,
,,,0.30374, -57.78970,
,,,0.30621, -66.98970,
,,,0.30868, -61.78970,
,,,0.31115, -54.58970,
,,,0.31362, -54.98970,
,,,0.31609, -60.58970,
,,,0.31856, -66.98970,
,,,0.32103, -62.98970,
,,,0.32350, -66.98970,
,,,0.32597, -66.98970,
,,,0.32844, -61.78970,
,,,0.33091, -59.78970,
,,,0.33338, -54.18970,
,,,0.33585, -54.98970,
,,,0.33832, -56.98970,
,,,0.34079, -62.98970,
,,,0.34326, -65.78970,
,,,0.34573, -63.38970,
,,,0.34820, -60.58970,
,,,0.35067, -66.98970,
,,,0.35314, -58.98970,
,,,0.35561, -52.98970,
,,,0.35808, -56.18970,
,,,0.36055, -62.98970,
,,,0.36302, -65.78970,
,,,0.36549, -60.58970,
,,,0.36796, -60.98970,
,,,0.37043, -58.18970,
,,,0.37290, -54.58970,
,,,0.37537, -62.98970,
,,,0.37784, -61.78970,
,,,0.38031, -63.38970,
,,,0.38278, -66.98970,
,,,0.38525, -62.98970,
,,,0.38772, -58.18970,
,,,0.39019, -58.98970,
,,,0.39266, -54.58970,
,,,0.39513, -54.98970,
,,,0.39760, -57.38970,
,,,0.40007, -66.98970,
,,,0.40254, -60.98970,
,,,0.40501, -55.78970,
,,,0.40748, -49.78970,
,,,0.40995, -54.58970,
,,,0.41242, -66.98970,
,,,0.41489, -60.58970,
,,,0.41736, -60.58970,
,,,0.41983, -56.58970,
,,,0.42230, -52.98970,
,,,0.42477, -54.18970,
,,,0.42724, -54.58970,
,,,0.42971, -54.98970,
,,,0.43218, -49.78970,
,,,0.43465, -57.78970,
,,,0.43712, -46.58970,
,,,0.43959, -44.98970,
,,,0.44206, -48.58970,
,,,0.44453, -58.98970,
,,,0.44700, -62.98970,
,,,0.44947, -61.78970,
,,,0.45194, -56.98970,
,,,0.45441, -55.78970,
,,,0.45688, -58.98970,
,,,0.45935, -60.58970,
,,,0.46182, -66.98970,
,,,0.46429, -59.78970,
,,,0.46676, -65.78970,
,,,0.46923, -58.98970,
,,,0.47170, -54.98970,
,,,0.47417, -56.98970,
,,,0.47664, -60.58970,
,,,0.47911, -61.78970,
,,,0.48158, -57.38970,
,,,0.48405, -61.78970,
,,,0.48652, -52.58970,
,,,0.48899, -52.98970,
,,,0.49146, -62.98970,
,,,0.49393, -56.98970,
,,,0.49640, -58.98970,
,,,0.49887, -66.98970,
,,,0.50134, -65.78970,
,,,0.50381, -61.78970,
,,,0.50628, -55.38970,
,,,0.50875, -55.78970,
,,,0.51122, -62.98970,
,,,0.51369, -54.98970,
,,,0.51616, -51.78970,
,,,0.51863, -63.38970,
,,,0.52110, -52.18970,
,,,0.52357, -53.78970,
,,,0.52604, -66.98970,
,,,0.52851, -59.78970,
,,,0.53098, -65.78970,
,,,0.53345, -56.98970,
,,,0.53592, -66.98970,
,,,0.53839, -58.98970,
,,,0.54086, -66.98970,
,,,0.54333, -60.98970,
,,,0.54580, -62.98970,
,,,0.54827, -66.98970,
,,,0.55074, -54.98970,
,,,0.55321, -63.78970,
,,,0.55568, -56.98970,
,,,0.55815, -66.98970,
,,,0.56062, -62.98970,
,,,0.56309, -55.78970,
,,,0.56556, -52.98970,
,,,0.56803, -55.38970,
,,,0.57050, -61.78970,
,,,0.57297, -54.98970,
,,,0.57544, -52.58970,
,,,0.57791, -55.78970,
,,,0.58038, -65.78970,
,,,0.58285, -61.78970,
,,,0.58532, -65.78970,
,,,0.58779, -57.38970,
,,,0.59026, -54.58970,
,,,0.59273, -54.98970,
,,,0.59520, -57.38970,
,,,0.59767, -52.18970,
,,,0.60014, -58.98970,
,,,0.60261, -53.38970,
,,,0.60508, -53.78970,
,,,0.60755, -63.38970,
,,,0.61002, -56.98970,
,,,0.61249, -55.78970,
,,,0.61496, -54.98970,
,,,0.61743, -57.78970,
,,,0.61990, -66.98970,
,,,0.62237, -65.78970,
,,,0.62484, -54.98970,
,,,0.62731, -54.18970,
,,,0.62978, -58.18970,
,,,0.63225, -57.78970,
,,,0.63472, -55.78970,
,,,0.63719, -58.98970,
,,,0.63966, -56.98970,
,,,0.64213, -49.78970,
,,,0.64460, -50.58970,
,,,0.64707, -59.78970,
,,,0.64954, -63.38970,
,,,0.65201, -55.78970,
,,,0.65448, -56.58970,
,,,0.65695, -66.98970,
,,,0.65942, -60.58970,
,,,0.66189, -54.98970,
,,,0.66436, -61.78970,
,,,0.66683, -52.98970,
,,,0.66930, -52.98970,
,,,0.67177, -58.98970,
,,,0.67424, -57.78970,
,,,0.67671, -60.58970,
,,,0.67918, -53.78970,
,,,0.68165, -52.98970,
,,,0.68412, -58.98970,
,,,0.68659, -55.78970,
,,,0.68906, -56.18970,
,,,0.69153, -56.98970,
,,,0.69400, -66.98970,
,,,0.69647, -51.38970,
,,,0.69894, -51.38970,
,,,0.70141, -56.58970,
,,,0.70388, -62.98970,
,,,0.70635, -54.98970,
,,,0.70882, -50.98970,
,,,0.71129, -51.38970,
,,,0.71376, -50.58970,
,,,0.71623, -51.38970,
,,,0.71870, -56.18970,
,,,0.72117, -54.58970,
,,,0.72364, -48.18970,
,,,0.72611, -47.78970,
,,,0.72858, -46.58970,
,,,0.73105, -48.18970,
,,,0.73352, -48.98970,
,,,0.73599, -50.58970,
,,,0.73846, -56.58970,
,,,0.74093, -61.78970,
,,,0.74340, -62.98970,
,,,0.74587, -58.18970,
,,,0.74834, -53.78970,
,,,0.75081, -54.18970,
,,,0.75328, -56.98970,
,,,0.75575, -49.78970,
,,,0.75822, -48.18970,
,,,0.76069, -52.98970,
,,,0.76316, -52.98970,
,,,0.76563, -57.78970,
,,,0.76810, -55.78970,
,,,0.77057, -52.98970,
,,,0.77304, -50.18970,
,,,0.77551, -48.18970,
,,,0.77798, -51.78970,
,,,0.78045, -50.98970,
,,,0.78292, -53.78970,
,,,0.78539, -53.78970,
,,,0.78786, -53.78970,
,,,0.79033, -56.58970,
,,,0.79280, -56.98970,
,,,0.79527, -47.38970,
,,,0.79774, -42.58970,
,,,0.80021, -44.58970,
,,,0.80268, -40.98970,
,,,0.80515, -49.78970,
,,,0.80762, -38.18970,
,,,0.81009, -62.98970,
,,,0.81256, -37.38970,
,,,0.81503, -35.38970,
,,,0.81750, -35.38970,
,,,0.81997, -39.78970,
,,,0.82244, -52.98970,
,,,0.82491, -48.18970,
,,,0.82738, -40.18970,
,,,0.82985, -45.38970,
,,,0.83232, -44.98970,
,,,0.83479, -41.78970,
,,,0.83726, -66.98970,
,,,0.83973, -42.58970,
,,,0.84220, -44.58970,
,,,0.84467, -42.98970,
,,,0.84714, -49.78970,
,,,0.84961, -46.58970,
,,,0.85208, -41.78970,
