Record Length,1.024000e+03,,          0.00000, -31.74850,
Sample Interval,2.466067e-03,,          0.00247, -34.54850,
Trigger Point,0.000000000000e+00,,          0.00493, -79.34850,
,,,          0.00740, -93.74850,
,,,          0.00986, -89.74850,
,,,          0.01233, -94.94850,
Source,MATH,,          0.01480, -88.54850,
Vertical Units,dB,,          0.01726, -90.94850,
Vertical Scale,1.000000e+01,,          0.01973, -89.74850,
Vertical Offset,0.000000e+00,,          0.02219, -89.74850,
Horizontal Units,Hz,,          0.02466, -80.94850,
Horizontal Scale,2.525253e-01,,          0.02713, -77.34850,
Pt Fmt,Y,,          0.02959, -81.34850,
Yzero,-5.494850e+01,,          0.03206, -85.34850,
Probe Atten,1.000000e+00,,          0.03452, -94.94850,
Model Number,TDS2024C,,          0.03699, -93.74850,
Serial Number,C010889,,          0.03946, -93.74850,
Firmware Version,FV:v24.09,,          0.04192, -86.94850,
,,,0.04439, -90.94850,
,,,0.04686, -94.94850,
,,,0.04933, -89.74850,
,,,0.05180, -83.74850,
,,,0.05427, -86.94850,
,,,0.05674, -91.74850,
,,,0.05921, -86.14850,
,,,0.06168, -94.94850,
,,,0.06415, -87.74850,
,,,0.06662, -83.74850,
,,,0.06909, -82.14850,
,,,0.07156, -86.14850,
,,,0.07403, -89.74850,
,,,0.07650, -83.74850,
,,,0.07897, -83.74850,
,,,0.08144, -93.74850,
,,,0.08391, -94.94850,
,,,0.08638, -87.74850,
,,,0.08885, -86.94850,
,,,0.09132, -87.74850,
,,,0.09379, -87.74850,
,,,0.09626, -94.94850,
,,,0.09873, -94.94850,
,,,0.10120, -94.94850,
,,,0.10367, -94.94850,
,,,0.10614, -90.94850,
,,,0.10861, -88.54850,
,,,0.11108, -94.94850,
,,,0.11355, -94.94850,
,,,0.11602, -88.54850,
,,,0.11849, -86.14850,
,,,0.12096, -93.74850,
,,,0.12343, -93.74850,
,,,0.12590, -87.74850,
,,,0.12837, -85.34850,
,,,0.13084, -88.54850,
,,,0.13331, -91.34850,
,,,0.13578, -89.74850,
,,,0.13825, -94.94850,
,,,0.14072, -94.94850,
,,,0.14319, -94.94850,
,,,0.14566, -90.94850,
,,,0.14813, -94.94850,
,,,0.15060, -93.74850,
,,,0.15307, -91.34850,
,,,0.15554, -88.54850,
,,,0.15801, -94.94850,
,,,0.16048, -94.94850,
,,,0.16295, -88.54850,
,,,0.16542, -88.54850,
,,,0.16789, -85.34850,
,,,0.17036, -94.94850,
,,,0.17283, -94.94850,
,,,0.17530, -86.14850,
,,,0.17777, -82.94850,
,,,0.18024, -81.74850,
,,,0.18271, -85.34850,
,,,0.18518, -88.54850,
,,,0.18765, -93.74850,
,,,0.19012, -93.74850,
,,,0.19259, -93.74850,
,,,0.19506, -94.94850,
,,,0.19753, -94.94850,
,,,0.20000, -94.94850,
,,,0.20247, -91.34850,
,,,0.20494, -89.74850,
,,,0.20741, -88.54850,
,,,0.20988, -89.74850,
,,,0.21235, -94.94850,
,,,0.21482, -88.54850,
,,,0.21729, -87.74850,
,,,0.21976, -89.74850,
,,,0.22223, -94.94850,
,,,0.22470, -85.74850,
,,,0.22717, -91.34850,
,,,0.22964, -85.74850,
,,,0.23211, -86.14850,
,,,0.23458, -93.74850,
,,,0.23705, -84.94850,
,,,0.23952, -83.74850,
,,,0.24199, -94.94850,
,,,0.24446, -94.94850,
,,,0.24693, -94.94850,
,,,0.24940, -89.74850,
,,,0.25187, -86.94850,
,,,0.25434, -91.74850,
,,,0.25681, -93.74850,
,,,0.25928, -93.74850,
,,,0.26175, -91.74850,
,,,0.26422, -94.94850,
,,,0.26669, -87.74850,
