Record Length,1.024000e+03,,          0.00000,   0.61030,
Sample Interval,2.466067e-03,,          0.00247,  -2.58970,
Trigger Point,0.000000000000e+00,,          0.00493, -40.98970,
,,,          0.00740, -41.78970,
,,,          0.00986, -52.18970,
,,,          0.01233, -46.98970,
Source,MATH,,          0.01480, -48.58970,
Vertical Units,dB,,          0.01726, -52.18970,
Vertical Scale,1.000000e+01,,          0.01973, -63.38970,
Vertical Offset,0.000000e+00,,          0.02219, -56.98970,
Horizontal Units,Hz,,          0.02466, -51.78970,
Horizontal Scale,2.525253e-01,,          0.02713, -65.78970,
Pt Fmt,Y,,          0.02959, -61.78970,
Yzero,-2.698970e+01,,          0.03206, -65.78970,
Probe Atten,1.000000e+00,,          0.03452, -56.98970,
Model Number,TDS2024C,,          0.03699, -50.98970,
Serial Number,C010889,,          0.03946, -51.38970,
Firmware Version,FV:v24.09,,          0.04192, -54.18970,
,,,0.04439, -57.38970,
,,,0.04686, -58.18970,
,,,0.04933, -58.18970,
,,,0.05180, -62.98970,
,,,0.05427, -53.78970,
,,,0.05674, -51.38970,
,,,0.05921, -48.98970,
,,,0.06168, -51.78970,
,,,0.06415, -55.78970,
,,,0.06662, -52.98970,
,,,0.06909, -53.38970,
,,,0.07156, -65.78970,
,,,0.07403, -51.78970,
,,,0.07650, -49.78970,
,,,0.07897, -54.98970,
,,,0.08144, -55.78970,
,,,0.08391, -54.98970,
,,,0.08638, -56.98970,
,,,0.08885, -57.78970,
,,,0.09132, -57.78970,
,,,0.09379, -54.58970,
,,,0.09626, -65.78970,
,,,0.09873, -62.98970,
,,,0.10120, -59.78970,
,,,0.10367, -66.98970,
,,,0.10614, -66.98970,
,,,0.10861, -57.78970,
,,,0.11108, -59.78970,
,,,0.11355, -66.98970,
,,,0.11602, -63.38970,
,,,0.11849, -61.78970,
,,,0.12096, -54.58970,
,,,0.12343, -56.58970,
,,,0.12590, -56.98970,
,,,0.12837, -60.58970,
,,,0.13084, -63.78970,
,,,0.13331, -55.78970,
,,,0.13578, -60.58970,
,,,0.13825, -62.98970,
,,,0.14072, -57.38970,
,,,0.14319, -63.38970,
,,,0.14566, -59.78970,
,,,0.14813, -55.78970,
,,,0.15060, -59.78970,
,,,0.15307, -55.38970,
,,,0.15554, -56.58970,
,,,0.15801, -52.98970,
,,,0.16048, -52.98970,
,,,0.16295, -54.18970,
,,,0.16542, -56.18970,
,,,0.16789, -56.98970,
,,,0.17036, -59.78970,
,,,0.17283, -58.18970,
,,,0.17530, -58.98970,
,,,0.17777, -66.98970,
,,,0.18024, -54.98970,
,,,0.18271, -59.78970,
,,,0.18518, -55.78970,
,,,0.18765, -53.38970,
,,,0.19012, -52.18970,
,,,0.19259, -52.18970,
,,,0.19506, -59.78970,
,,,0.19753, -52.98970,
,,,0.20000, -56.58970,
,,,0.20247, -54.58970,
,,,0.20494, -57.38970,
,,,0.20741, -62.98970,
,,,0.20988, -58.98970,
,,,0.21235, -57.38970,
,,,0.21482, -58.98970,
,,,0.21729, -60.58970,
,,,0.21976, -57.38970,
,,,0.22223, -62.98970,
,,,0.22470, -56.18970,
,,,0.22717, -53.38970,
,,,0.22964, -61.78970,
,,,0.23211, -59.78970,
,,,0.23458, -52.98970,
,,,0.23705, -55.78970,
,,,0.23952, -55.38970,
,,,0.24199, -52.98970,
,,,0.24446, -56.18970,
,,,0.24693, -54.98970,
,,,0.24940, -57.78970,
,,,0.25187, -62.98970,
,,,0.25434, -65.78970,
,,,0.25681, -66.98970,
,,,0.25928, -60.58970,
,,,0.26175, -57.38970,
,,,0.26422, -58.18970,
,,,0.26669, -54.58970,
,,,0.26916, -52.98970,
,,,0.27163, -52.98970,
,,,0.27410, -63.38970,
,,,0.27657, -57.78970,
,,,0.27904, -61.78970,
,,,0.28151, -59.78970,
,,,0.28398, -66.98970,
,,,0.28645, -56.98970,
,,,0.28892, -60.58970,
,,,0.29139, -65.78970,
,,,0.29386, -61.78970,
,,,0.29633, -58.98970,
,,,0.29880, -55.78970,
,,,0.30127, -57.78970,
,,,0.30374, -54.98970,
,,,0.30621, -50.58970,
,,,0.30868, -49.78970,
,,,0.31115, -55.78970,
,,,0.31362, -59.78970,
,,,0.31609, -52.98970,
,,,0.31856, -52.18970,
,,,0.32103, -52.18970,
,,,0.32350, -60.58970,
,,,0.32597, -65.78970,
,,,0.32844, -58.98970,
,,,0.33091, -65.78970,
,,,0.33338, -58.18970,
,,,0.33585, -54.18970,
,,,0.33832, -58.98970,
,,,0.34079, -53.78970,
,,,0.34326, -61.78970,
,,,0.34573, -55.78970,
,,,0.34820, -58.98970,
,,,0.35067, -58.98970,
,,,0.35314, -57.38970,
,,,0.35561, -55.38970,
,,,0.35808, -57.78970,
,,,0.36055, -55.78970,
,,,0.36302, -52.98970,
,,,0.36549, -52.18970,
,,,0.36796, -56.98970,
,,,0.37043, -53.38970,
,,,0.37290, -53.38970,
,,,0.37537, -62.98970,
,,,0.37784, -53.78970,
,,,0.38031, -50.18970,
,,,0.38278, -60.58970,
,,,0.38525, -52.98970,
,,,0.38772, -50.58970,
,,,0.39019, -61.78970,
,,,0.39266, -54.98970,
,,,0.39513, -58.98970,
,,,0.39760, -53.78970,
,,,0.40007, -48.98970,
,,,0.40254, -56.98970,
,,,0.40501, -65.78970,
,,,0.40748, -65.78970,
,,,0.40995, -52.98970,
,,,0.41242, -54.98970,
,,,0.41489, -58.18970,
,,,0.41736, -54.98970,
,,,0.41983, -53.78970,
,,,0.42230, -57.78970,
,,,0.42477, -54.98970,
,,,0.42724, -58.98970,
,,,0.42971, -51.78970,
,,,0.43218, -44.58970,
,,,0.43465, -41.78970,
,,,0.43712, -41.78970,
,,,0.43959, -46.98970,
,,,0.44206, -57.78970,
,,,0.44453, -51.38970,
,,,0.44700, -58.98970,
,,,0.44947, -54.18970,
,,,0.45194, -53.78970,
,,,0.45441, -55.78970,
,,,0.45688, -55.78970,
,,,0.45935, -62.98970,
,,,0.46182, -66.98970,
,,,0.46429, -59.78970,
,,,0.46676, -56.58970,
,,,0.46923, -60.58970,
,,,0.47170, -58.98970,
,,,0.47417, -57.38970,
,,,0.47664, -54.98970,
,,,0.47911, -60.58970,
,,,0.48158, -54.18970,
,,,0.48405, -50.98970,
,,,0.48652, -50.18970,
,,,0.48899, -50.58970,
,,,0.49146, -52.98970,
,,,0.49393, -63.78970,
,,,0.49640, -54.18970,
,,,0.49887, -52.98970,
,,,0.50134, -54.98970,
