Record Length,1.024000e+03,,          0.00000, -32.94850,
Sample Interval,2.466067e-03,,          0.00247, -35.74850,
Trigger Point,0.000000000000e+00,,          0.00493, -80.94850,
,,,          0.00740, -80.94850,
,,,          0.00986, -82.54850,
,,,          0.01233, -86.94850,
Source,MATH,,          0.01480, -86.94850,
Vertical Units,dB,,          0.01726, -85.34850,
Vertical Scale,1.000000e+01,,          0.01973, -93.74850,
Vertical Offset,0.000000e+00,,          0.02219, -91.34850,
Horizontal Units,Hz,,          0.02466, -90.94850,
Horizontal Scale,2.525253e-01,,          0.02713, -94.94850,
Pt Fmt,Y,,          0.02959, -90.94850,
Yzero,-5.494850e+01,,          0.03206, -90.94850,
Probe Atten,1.000000e+00,,          0.03452, -87.74850,
Model Number,TDS2024C,,          0.03699, -89.74850,
Serial Number,C010889,,          0.03946, -93.74850,
Firmware Version,FV:v24.09,,          0.04192, -94.94850,
,,,0.04439, -93.74850,
,,,0.04686, -94.94850,
,,,0.04933, -88.94850,
,,,0.05180, -85.34850,
,,,0.05427, -88.94850,
,,,0.05674, -87.74850,
,,,0.05921, -88.54850,
,,,0.06168, -84.54850,
,,,0.06415, -82.14850,
,,,0.06662, -88.94850,
,,,0.06909, -86.14850,
,,,0.07156, -84.94850,
,,,0.07403, -90.94850,
,,,0.07650, -90.94850,
,,,0.07897, -90.94850,
,,,0.08144, -93.74850,
,,,0.08391, -85.74850,
,,,0.08638, -91.34850,
,,,0.08885, -93.74850,
,,,0.09132, -93.74850,
,,,0.09379, -94.94850,
,,,0.09626, -88.54850,
,,,0.09873, -83.74850,
,,,0.10120, -82.94850,
,,,0.10367, -88.54850,
,,,0.10614, -94.94850,
,,,0.10861, -93.74850,
,,,0.11108, -86.94850,
,,,0.11355, -85.74850,
,,,0.11602, -86.94850,
,,,0.11849, -88.94850,
,,,0.12096, -94.94850,
,,,0.12343, -84.14850,
,,,0.12590, -86.94850,
,,,0.12837, -82.14850,
,,,0.13084, -82.94850,
,,,0.13331, -86.94850,
,,,0.13578, -93.74850,
,,,0.13825, -87.74850,
,,,0.14072, -84.94850,
