Record Length,1.024000e+03,,          0.00000, -34.96910,
Sample Interval,2.466067e-03,,          0.00247, -38.16910,
Trigger Point,0.000000000000e+00,,          0.00493, -78.56910,
,,,          0.00740, -77.76910,
,,,          0.00986, -76.16910,
,,,          0.01233, -81.76910,
Source,MATH,,          0.01480, -76.96910,
Vertical Units,dB,,          0.01726, -84.56910,
Vertical Scale,1.000000e+01,,          0.01973, -77.76910,
Vertical Offset,0.000000e+00,,          0.02219, -79.76910,
Horizontal Units,Hz,,          0.02466, -83.76910,
Horizontal Scale,2.525253e-01,,          0.02713, -80.16910,
Pt Fmt,Y,,          0.02959, -81.36910,
Yzero,-6.096910e+01,,          0.03206, -80.16910,
Probe Atten,1.000000e+00,,          0.03452, -74.16910,
Model Number,TDS2024C,,          0.03699, -73.76910,
Serial Number,C010889,,          0.03946, -79.36910,
Firmware Version,FV:v24.09,,          0.04192, -83.76910,
,,,0.04439, -81.76910,
,,,0.04686, -83.36910,
,,,0.04933, -82.96910,
,,,0.05180, -82.16910,
,,,0.05427, -83.36910,
,,,0.05674, -82.16910,
,,,0.05921, -78.56910,
,,,0.06168, -78.96910,
,,,0.06415, -92.96910,
,,,0.06662, -84.56910,
,,,0.06909, -87.76910,
,,,0.07156, -90.56910,
,,,0.07403, -89.76910,
,,,0.07650, -88.96910,
,,,0.07897, -86.96910,
,,,0.08144, -91.76910,
,,,0.08391, -85.76910,
,,,0.08638, -85.36910,
,,,0.08885, -91.76910,
,,,0.09132, -87.76910,
,,,0.09379, -83.76910,
,,,0.09626, -81.76910,
,,,0.09873, -78.96910,
,,,0.10120, -80.16910,
,,,0.10367, -84.56910,
,,,0.10614, -81.36910,
,,,0.10861, -83.36910,
,,,0.11108,-100.96910,
,,,0.11355, -84.96910,
,,,0.11602, -80.56910,
,,,0.11849, -83.76910,
,,,0.12096, -90.56910,
,,,0.12343, -80.56910,
,,,0.12590, -79.76910,
,,,0.12837, -93.76910,
,,,0.13084, -80.56910,
,,,0.13331, -77.36910,
,,,0.13578, -79.76910,
,,,0.13825, -88.96910,
,,,0.14072, -84.16910,
,,,0.14319, -81.36910,
,,,0.14566, -75.76910,
,,,0.14813, -76.96910,
,,,0.15060, -80.96910,
,,,0.15307, -80.56910,
,,,0.15554, -80.56910,
,,,0.15801, -84.16910,
,,,0.16048, -80.96910,
,,,0.16295, -76.56910,
,,,0.16542, -80.56910,
,,,0.16789, -80.56910,
,,,0.17036, -84.56910,
,,,0.17283, -87.76910,
,,,0.17530, -83.76910,
,,,0.17777, -88.56910,
,,,0.18024, -85.36910,
,,,0.18271, -91.76910,
,,,0.18518, -89.76910,
,,,0.18765, -83.36910,
,,,0.19012, -82.16910,
,,,0.19259, -80.56910,
,,,0.19506, -82.96910,
,,,0.19753, -78.96910,
,,,0.20000, -81.76910,
,,,0.20247, -85.76910,
,,,0.20494, -87.76910,
,,,0.20741, -89.76910,
,,,0.20988, -82.96910,
,,,0.21235, -81.76910,
,,,0.21482, -79.36910,
,,,0.21729, -81.76910,
,,,0.21976, -82.16910,
,,,0.22223, -80.96910,
,,,0.22470, -88.96910,
,,,0.22717, -82.16910,
,,,0.22964, -78.16910,
,,,0.23211, -85.76910,
,,,0.23458, -85.36910,
,,,0.23705, -84.16910,
,,,0.23952, -83.76910,
,,,0.24199, -82.16910,
,,,0.24446, -84.56910,
,,,0.24693, -83.76910,
,,,0.24940, -78.56910,
,,,0.25187, -84.16910,
,,,0.25434, -83.76910,
,,,0.25681, -83.76910,
,,,0.25928, -85.36910,
,,,0.26175, -86.96910,
,,,0.26422, -80.56910,
,,,0.26669, -76.16910,
,,,0.26916, -79.36910,
,,,0.27163, -86.16910,
,,,0.27410, -85.76910,
,,,0.27657, -89.76910,
,,,0.27904, -88.96910,
,,,0.28151, -85.36910,
,,,0.28398, -91.36910,
,,,0.28645, -82.96910,
,,,0.28892, -85.36910,
,,,0.29139, -87.36910,
,,,0.29386, -86.16910,
,,,0.29633, -86.96910,
,,,0.29880, -80.56910,
,,,0.30127, -76.16910,
,,,0.30374, -79.76910,
,,,0.30621, -90.96910,
,,,0.30868, -91.76910,
,,,0.31115, -84.56910,
,,,0.31362, -80.56910,
,,,0.31609, -84.96910,
,,,0.31856, -90.16910,
,,,0.32103, -92.96910,
,,,0.32350, -91.76910,
,,,0.32597, -90.16910,
,,,0.32844, -82.16910,
,,,0.33091, -78.16910,
,,,0.33338, -77.36910,
,,,0.33585, -81.36910,
,,,0.33832, -81.36910,
,,,0.34079, -76.16910,
,,,0.34326, -79.76910,
,,,0.34573, -83.36910,
,,,0.34820, -85.36910,
,,,0.35067, -83.36910,
,,,0.35314, -80.56910,
,,,0.35561, -77.76910,
,,,0.35808, -80.96910,
,,,0.36055, -89.76910,
,,,0.36302, -87.36910,
,,,0.36549, -80.96910,
,,,0.36796, -86.16910,
,,,0.37043, -86.96910,
,,,0.37290, -84.96910,
,,,0.37537, -82.96910,
,,,0.37784, -84.16910,
,,,0.38031, -78.16910,
,,,0.38278, -76.16910,
,,,0.38525, -77.76910,
,,,0.38772, -80.56910,
,,,0.39019, -76.16910,
,,,0.39266, -75.76910,
,,,0.39513, -80.56910,
,,,0.39760, -81.36910,
,,,0.40007, -81.36910,
,,,0.40254, -82.96910,
,,,0.40501, -82.16910,
,,,0.40748, -76.96910,
,,,0.40995, -75.76910,
,,,0.41242, -78.56910,
,,,0.41489, -82.96910,
,,,0.41736, -99.76910,
,,,0.41983, -83.36910,
,,,0.42230, -81.36910,
,,,0.42477, -90.56910,
,,,0.42724, -77.36910,
,,,0.42971, -79.76910,
,,,0.43218, -84.56910,
,,,0.43465, -79.36910,
,,,0.43712, -78.96910,
,,,0.43959, -80.56910,
,,,0.44206, -84.96910,
,,,0.44453, -81.36910,
,,,0.44700, -80.16910,
,,,0.44947, -79.76910,
,,,0.45194, -90.96910,
,,,0.45441, -77.76910,
,,,0.45688, -77.76910,
,,,0.45935, -83.36910,
,,,0.46182, -86.16910,
,,,0.46429, -84.56910,
,,,0.46676, -84.16910,
,,,0.46923, -84.96910,
,,,0.47170, -79.76910,
,,,0.47417, -76.16910,
,,,0.47664, -77.76910,
,,,0.47911, -87.76910,
,,,0.48158, -97.76910,
,,,0.48405, -86.96910,
,,,0.48652, -90.96910,
,,,0.48899, -80.16910,
,,,0.49146, -74.16910,
,,,0.49393, -75.76910,
,,,0.49640, -92.96910,
,,,0.49887, -91.76910,
,,,0.50134, -79.76910,
,,,0.50381, -77.36910,
,,,0.50628, -91.76910,
,,,0.50875, -82.56910,
